timestamp,load_kw,solar_kw
2026-08-20 13:30:00,75.258,0.0
2026-08-20 13:45:00,75.842,0.0
2026-08-20 14:00:00,71.822,0.0
2026-08-20 14:15:00,69.741,0.0
2026-08-20 14:30:00,69.439,0.0
2026-08-20 14:45:00,71.214,0.0
2026-08-20 15:00:00,74.008,0.0
2026-08-20 15:15:00,69.477,0.0
2026-08-20 15:30:00,65.412,0.0
2026-08-20 15:45:00,68.917,0.0
2026-08-20 16:00:00,65.455,0.0
2026-08-20 16:15:00,68.157,0.0
2026-08-20 16:30:00,65.539,0.0
2026-08-20 16:45:00,64.994,0.0
2026-08-20 17:00:00,63.914,0.0
2026-08-20 17:15:00,62.101,0.0
2026-08-20 17:30:00,60.265,0.0
2026-08-20 17:45:00,52.365,0.0
2026-08-20 18:00:00,51.705,0.0
2026-08-20 18:15:00,46.597,0.0
2026-08-20 18:30:00,41.95,0.0
2026-08-20 18:45:00,39.368,0.0
2026-08-20 19:00:00,38.042,0.0
2026-08-20 19:15:00,34.007,0.0
2026-08-20 19:30:00,32.018,0.0
2026-08-20 19:45:00,30.86,0.0
2026-08-20 20:00:00,30.088,0.0
2026-08-20 20:15:00,29.245,0.0
2026-08-20 20:30:00,25.727,0.0
2026-08-20 20:45:00,25.509,0.0
2026-08-20 21:00:00,21.863,0.0
2026-08-20 21:15:00,21.878,0.0
2026-08-20 21:30:00,20.513,0.0
2026-08-20 21:45:00,18.743,0.0
2026-08-20 22:00:00,16.814,0.0
2026-08-20 22:15:00,16.022,0.0
2026-08-20 22:30:00,16.095,0.0
2026-08-20 22:45:00,14.014,0.0
2026-08-20 23:00:00,13.627,0.0
2026-08-20 23:15:00,13.045,0.0
2026-08-20 23:30:00,12.625,0.0
2026-08-20 23:45:00,11.31,0.0
2026-08-21 00:00:00,10.746,0.0
2026-08-21 00:15:00,10.489,0.0
2026-08-21 00:30:00,10.42,0.0
2026-08-21 00:45:00,11.326,0.0
2026-08-21 01:00:00,10.817,0.0
2026-08-21 01:15:00,10.707,0.0
2026-08-21 01:30:00,10.856,0.0
2026-08-21 01:45:00,10.741,0.0
2026-08-21 02:00:00,10.721,0.0
2026-08-21 02:15:00,10.673,0.0
2026-08-21 02:30:00,10.448,0.0
2026-08-21 02:45:00,10.449,0.0
2026-08-21 03:00:00,10.96,0.0
2026-08-21 03:15:00,10.989,0.0
2026-08-21 03:30:00,10.907,0.0
2026-08-21 03:45:00,10.722,0.0
2026-08-21 04:00:00,11.241,0.0
2026-08-21 04:15:00,10.29,0.0
2026-08-21 04:30:00,10.467,0.0
2026-08-21 04:45:00,10.646,0.0
2026-08-21 05:00:00,10.693,0.0
2026-08-21 05:15:00,10.516,0.0
2026-08-21 05:30:00,11.024,0.0
2026-08-21 05:45:00,15.309,0.0
2026-08-21 06:00:00,20.056,0.0
2026-08-21 06:15:00,25.192,0.0
2026-08-21 06:30:00,30.554,0.0
2026-08-21 06:45:00,35.582,0.0
2026-08-21 07:00:00,40.846,0.0
2026-08-21 07:15:00,44.79,0.0
2026-08-21 07:30:00,51.075,0.0
2026-08-21 07:45:00,55.45,0.0
2026-08-21 08:00:00,59.646,0.0
2026-08-21 08:15:00,61.099,0.0
2026-08-21 08:30:00,63.153,0.0
2026-08-21 08:45:00,65.14,0.0
2026-08-21 09:00:00,65.771,0.0
2026-08-21 09:15:00,65.245,0.0
2026-08-21 09:30:00,63.123,0.0
2026-08-21 09:45:00,66.181,0.0
2026-08-21 10:00:00,66.587,0.0
2026-08-21 10:15:00,66.095,0.0
2026-08-21 10:30:00,66.533,0.0
2026-08-21 10:45:00,71.797,0.0
2026-08-21 11:00:00,70.391,0.0
2026-08-21 11:15:00,75.768,0.0
2026-08-21 11:30:00,72.948,0.0
2026-08-21 11:45:00,75.428,0.0
2026-08-21 12:00:00,73.626,0.0
2026-08-21 12:15:00,76.797,0.0
2026-08-21 12:30:00,78.225,0.0
2026-08-21 12:45:00,74.384,0.0
2026-08-21 13:00:00,75.225,0.0
2026-08-21 13:15:00,72.94,0.0
2026-08-21 13:30:00,73.92,0.0
2026-08-21 13:45:00,73.098,0.0
2026-08-21 14:00:00,70.902,0.0
2026-08-21 14:15:00,70.83,0.0
2026-08-21 14:30:00,72.312,0.0
2026-08-21 14:45:00,70.971,0.0
2026-08-21 15:00:00,71.482,0.0
2026-08-21 15:15:00,71.002,0.0
2026-08-21 15:30:00,71.844,0.0
2026-08-21 15:45:00,67.286,0.0
2026-08-21 16:00:00,68.358,0.0
2026-08-21 16:15:00,66.996,0.0
2026-08-21 16:30:00,69.693,0.0
2026-08-21 16:45:00,67.735,0.0
2026-08-21 17:00:00,65.771,0.0
2026-08-21 17:15:00,64.647,0.0
2026-08-21 17:30:00,56.293,0.0
2026-08-21 17:45:00,52.711,0.0
2026-08-21 18:00:00,49.969,0.0
2026-08-21 18:15:00,49.226,0.0
2026-08-21 18:30:00,44.259,0.0
2026-08-21 18:45:00,40.714,0.0
2026-08-21 19:00:00,35.405,0.0
2026-08-21 19:15:00,33.884,0.0
2026-08-21 19:30:00,32.098,0.0
2026-08-21 19:45:00,31.562,0.0
2026-08-21 20:00:00,28.81,0.0
2026-08-21 20:15:00,27.925,0.0
2026-08-21 20:30:00,26.726,0.0
2026-08-21 20:45:00,24.978,0.0
2026-08-21 21:00:00,22.789,0.0
2026-08-21 21:15:00,22.244,0.0
2026-08-21 21:30:00,20.87,0.0
2026-08-21 21:45:00,17.433,0.0
2026-08-21 22:00:00,16.64,0.0
2026-08-21 22:15:00,15.867,0.0
2026-08-21 22:30:00,14.978,0.0
2026-08-21 22:45:00,13.975,0.0
2026-08-21 23:00:00,13.801,0.0
2026-08-21 23:15:00,13.526,0.0
2026-08-21 23:30:00,12.15,0.0
2026-08-21 23:45:00,11.781,0.0
2026-08-22 00:00:00,10.897,0.0
2026-08-22 00:15:00,10.613,0.0
2026-08-22 00:30:00,10.891,0.0
2026-08-22 00:45:00,10.369,0.0
2026-08-22 01:00:00,11.06,0.0
2026-08-22 01:15:00,10.73,0.0
2026-08-22 01:30:00,10.931,0.0
2026-08-22 01:45:00,10.513,0.0
2026-08-22 02:00:00,11.023,0.0
2026-08-22 02:15:00,10.828,0.0
2026-08-22 02:30:00,11.207,0.0
2026-08-22 02:45:00,10.947,0.0
2026-08-22 03:00:00,11.157,0.0
2026-08-22 03:15:00,11.091,0.0
2026-08-22 03:30:00,10.764,0.0
2026-08-22 03:45:00,11.041,0.0
2026-08-22 04:00:00,10.667,0.0
2026-08-22 04:15:00,10.791,0.0
2026-08-22 04:30:00,10.654,0.0
2026-08-22 04:45:00,10.58,0.0
2026-08-22 05:00:00,10.814,0.0
2026-08-22 05:15:00,10.897,0.0
2026-08-22 05:30:00,10.453,0.0
2026-08-22 05:45:00,15.874,0.0
2026-08-22 06:00:00,21.552,0.0
2026-08-22 06:15:00,24.727,0.0
2026-08-22 06:30:00,29.691,0.0
2026-08-22 06:45:00,35.09,0.0
2026-08-22 07:00:00,42.285,0.0
2026-08-22 07:15:00,47.209,0.0
2026-08-22 07:30:00,51.739,0.0
2026-08-22 07:45:00,55.602,0.0
2026-08-22 08:00:00,58.419,0.0
2026-08-22 08:15:00,61.88,0.0
2026-08-22 08:30:00,62.172,0.0
2026-08-22 08:45:00,63.95,0.0
2026-08-22 09:00:00,63.982,0.0
2026-08-22 09:15:00,63.409,0.0
2026-08-22 09:30:00,63.012,0.0
2026-08-22 09:45:00,67.104,0.0
2026-08-22 10:00:00,64.792,0.0
2026-08-22 10:15:00,66.196,0.0
2026-08-22 10:30:00,69.946,0.0
2026-08-22 10:45:00,68.018,0.0
2026-08-22 11:00:00,70.556,0.0
2026-08-22 11:15:00,71.359,0.0
2026-08-22 11:30:00,69.808,0.0
2026-08-22 11:45:00,72.024,0.0
2026-08-22 12:00:00,70.916,0.0
2026-08-22 12:15:00,73.856,0.0
2026-08-22 12:30:00,76.371,0.0
2026-08-22 12:45:00,74.481,0.0
2026-08-22 13:00:00,72.125,0.0
2026-08-22 13:15:00,73.296,0.0
2026-08-22 13:30:00,73.635,0.0
2026-08-22 13:45:00,72.222,0.0
2026-08-22 14:00:00,71.073,0.0
2026-08-22 14:15:00,69.374,0.0
2026-08-22 14:30:00,66.844,0.0
2026-08-22 14:45:00,68.112,0.0
2026-08-22 15:00:00,70.457,0.0
2026-08-22 15:15:00,69.358,0.0
2026-08-22 15:30:00,70.597,0.0
2026-08-22 15:45:00,70.108,0.0
2026-08-22 16:00:00,66.312,0.0
2026-08-22 16:15:00,68.67,0.0
2026-08-22 16:30:00,66.733,0.0
2026-08-22 16:45:00,64.784,0.0
2026-08-22 17:00:00,62.452,0.0
2026-08-22 17:15:00,60.856,0.0
2026-08-22 17:30:00,57.206,0.0
2026-08-22 17:45:00,51.345,0.0
2026-08-22 18:00:00,48.491,0.0
2026-08-22 18:15:00,45.553,0.0
2026-08-22 18:30:00,43.186,0.0
2026-08-22 18:45:00,39.614,0.0
2026-08-22 19:00:00,33.552,0.0
2026-08-22 19:15:00,33.562,0.0
2026-08-22 19:30:00,34.097,0.0
2026-08-22 19:45:00,29.317,0.0
2026-08-22 20:00:00,30.667,0.0
2026-08-22 20:15:00,27.699,0.0
2026-08-22 20:30:00,25.668,0.0
2026-08-22 20:45:00,24.156,0.0
2026-08-22 21:00:00,23.94,0.0
2026-08-22 21:15:00,20.992,0.0
2026-08-22 21:30:00,19.842,0.0
2026-08-22 21:45:00,18.287,0.0
2026-08-22 22:00:00,16.953,0.0
2026-08-22 22:15:00,15.918,0.0
2026-08-22 22:30:00,14.837,0.0
2026-08-22 22:45:00,15.299,0.0
2026-08-22 23:00:00,13.235,0.0
2026-08-22 23:15:00,12.964,0.0
2026-08-22 23:30:00,12.681,0.0
2026-08-22 23:45:00,11.338,0.0
2026-08-23 00:00:00,10.784,0.0
2026-08-23 00:15:00,10.848,0.0
2026-08-23 00:30:00,11.044,0.0
2026-08-23 00:45:00,10.383,0.0
2026-08-23 01:00:00,10.678,0.0
2026-08-23 01:15:00,10.411,0.0
2026-08-23 01:30:00,10.651,0.0
2026-08-23 01:45:00,10.4,0.0
2026-08-23 02:00:00,10.279,0.0
2026-08-23 02:15:00,11.043,0.0
2026-08-23 02:30:00,10.284,0.0
2026-08-23 02:45:00,10.753,0.0
2026-08-23 03:00:00,10.988,0.0
2026-08-23 03:15:00,10.73,0.0
2026-08-23 03:30:00,11.354,0.0
2026-08-23 03:45:00,10.55,0.0
2026-08-23 04:00:00,10.631,0.0
2026-08-23 04:15:00,11.151,0.0
2026-08-23 04:30:00,10.707,0.0
2026-08-23 04:45:00,10.827,0.0
2026-08-23 05:00:00,11.047,0.0
2026-08-23 05:15:00,10.272,0.0
2026-08-23 05:30:00,10.452,0.0
2026-08-23 05:45:00,15.712,0.0
2026-08-23 06:00:00,21.582,0.0
2026-08-23 06:15:00,25.34,0.0
2026-08-23 06:30:00,30.284,0.0
2026-08-23 06:45:00,36.103,0.0
2026-08-23 07:00:00,40.734,0.0
2026-08-23 07:15:00,43.354,0.0
2026-08-23 07:30:00,48.46,0.0
2026-08-23 07:45:00,55.654,0.0
2026-08-23 08:00:00,58.797,0.0
2026-08-23 08:15:00,62.913,0.0
2026-08-23 08:30:00,64.135,0.0
2026-08-23 08:45:00,62.902,0.0
2026-08-23 09:00:00,60.817,0.0
2026-08-23 09:15:00,65.3,0.0
2026-08-23 09:30:00,65.72,0.0
2026-08-23 09:45:00,64.773,0.0
2026-08-23 10:00:00,67.809,0.0
2026-08-23 10:15:00,65.374,0.0
2026-08-23 10:30:00,68.259,0.0
2026-08-23 10:45:00,69.199,0.0
2026-08-23 11:00:00,68.195,0.0
2026-08-23 11:15:00,71.73,0.0
2026-08-23 11:30:00,70.86,0.0
2026-08-23 11:45:00,72.371,0.0
2026-08-23 12:00:00,71.28,0.0
2026-08-23 12:15:00,73.149,0.0
2026-08-23 12:30:00,74.098,0.0
2026-08-23 12:45:00,76.659,0.0
2026-08-23 13:00:00,73.573,0.0
2026-08-23 13:15:00,71.909,0.0
2026-08-23 13:30:00,73.112,0.0
2026-08-23 13:45:00,69.524,0.0
2026-08-23 14:00:00,71.28,0.0
2026-08-23 14:15:00,69.945,0.0
2026-08-23 14:30:00,72.505,0.0
2026-08-23 14:45:00,67.666,0.0
2026-08-23 15:00:00,67.012,0.0
2026-08-23 15:15:00,66.165,0.0
2026-08-23 15:30:00,67.681,0.0
2026-08-23 15:45:00,68.754,0.0
2026-08-23 16:00:00,63.366,0.0
2026-08-23 16:15:00,66.513,0.0
2026-08-23 16:30:00,67.199,0.0
2026-08-23 16:45:00,64.239,0.0
2026-08-23 17:00:00,63.544,0.0
2026-08-23 17:15:00,60.768,0.0
2026-08-23 17:30:00,52.145,0.0
2026-08-23 17:45:00,52.403,0.0
2026-08-23 18:00:00,49.785,0.0
2026-08-23 18:15:00,46.37,0.0
2026-08-23 18:30:00,42.838,0.0
2026-08-23 18:45:00,39.585,0.0
2026-08-23 19:00:00,37.92,0.0
2026-08-23 19:15:00,33.77,0.0
2026-08-23 19:30:00,34.603,0.0
2026-08-23 19:45:00,31.094,0.0
2026-08-23 20:00:00,29.123,0.0
2026-08-23 20:15:00,28.368,0.0
2026-08-23 20:30:00,26.189,0.0
2026-08-23 20:45:00,25.629,0.0
2026-08-23 21:00:00,22.86,0.0
2026-08-23 21:15:00,21.899,0.0
2026-08-23 21:30:00,20.135,0.0
2026-08-23 21:45:00,19.096,0.0
2026-08-23 22:00:00,16.581,0.0
2026-08-23 22:15:00,16.071,0.0
2026-08-23 22:30:00,15.299,0.0
2026-08-23 22:45:00,14.79,0.0
2026-08-23 23:00:00,13.863,0.0
2026-08-23 23:15:00,13.314,0.0
2026-08-23 23:30:00,11.651,0.0
2026-08-23 23:45:00,11.071,0.0
2026-08-24 00:00:00,10.501,0.0
2026-08-24 00:15:00,10.637,0.0
2026-08-24 00:30:00,10.22,0.0
2026-08-24 00:45:00,10.708,0.0
2026-08-24 01:00:00,10.514,0.0
2026-08-24 01:15:00,10.675,0.0
2026-08-24 01:30:00,10.663,0.0
2026-08-24 01:45:00,10.735,0.0
2026-08-24 02:00:00,10.64,0.0
2026-08-24 02:15:00,10.608,0.0
2026-08-24 02:30:00,10.838,0.0
2026-08-24 02:45:00,10.447,0.0
2026-08-24 03:00:00,10.83,0.0
2026-08-24 03:15:00,10.856,0.0
2026-08-24 03:30:00,11.027,0.0
2026-08-24 03:45:00,10.914,0.0
2026-08-24 04:00:00,11.259,0.0
2026-08-24 04:15:00,11.264,0.0
2026-08-24 04:30:00,10.886,0.0
2026-08-24 04:45:00,11.154,0.0
2026-08-24 05:00:00,11.101,0.0
2026-08-24 05:15:00,11.314,0.0
2026-08-24 05:30:00,10.74,0.0
2026-08-24 05:45:00,15.439,0.0
2026-08-24 06:00:00,21.258,0.0
2026-08-24 06:15:00,24.652,0.0
2026-08-24 06:30:00,29.484,0.0
2026-08-24 06:45:00,34.471,0.0
2026-08-24 07:00:00,38.998,0.0
2026-08-24 07:15:00,45.221,0.0
2026-08-24 07:30:00,51.472,0.0
2026-08-24 07:45:00,56.009,0.0
2026-08-24 08:00:00,60.856,0.0
2026-08-24 08:15:00,60.714,0.0
2026-08-24 08:30:00,62.083,0.0
2026-08-24 08:45:00,62.011,0.0
2026-08-24 09:00:00,59.225,0.0
2026-08-24 09:15:00,64.452,0.0
2026-08-24 09:30:00,63.411,0.0
2026-08-24 09:45:00,66.568,0.0
2026-08-24 10:00:00,66.221,0.0
2026-08-24 10:15:00,66.028,0.0
2026-08-24 10:30:00,69.521,0.0
2026-08-24 10:45:00,69.416,0.0
2026-08-24 11:00:00,70.976,0.0
2026-08-24 11:15:00,69.743,0.0
2026-08-24 11:30:00,70.688,0.0
2026-08-24 11:45:00,70.651,0.0
2026-08-24 12:00:00,67.009,0.0
2026-08-24 12:15:00,76.6,0.0
2026-08-24 12:30:00,73.44,0.0
2026-08-24 12:45:00,76.49,0.0
2026-08-24 13:00:00,73.726,0.0
2026-08-24 13:15:00,72.464,0.0
2026-08-24 13:30:00,72.824,0.0
2026-08-24 13:45:00,70.577,0.0
2026-08-24 14:00:00,68.317,0.0
2026-08-24 14:15:00,70.82,0.0
2026-08-24 14:30:00,71.758,0.0
2026-08-24 14:45:00,68.874,0.0
2026-08-24 15:00:00,67.692,0.0
2026-08-24 15:15:00,64.347,0.0
2026-08-24 15:30:00,67.008,0.0
2026-08-24 15:45:00,66.259,0.0
2026-08-24 16:00:00,65.546,0.0
2026-08-24 16:15:00,66.629,0.0
2026-08-24 16:30:00,65.498,0.0
2026-08-24 16:45:00,67.286,0.0
2026-08-24 17:00:00,63.277,0.0
2026-08-24 17:15:00,59.86,0.0
2026-08-24 17:30:00,56.58,0.0
2026-08-24 17:45:00,52.183,0.0
2026-08-24 18:00:00,47.244,0.0
2026-08-24 18:15:00,46.167,0.0
2026-08-24 18:30:00,43.487,0.0
2026-08-24 18:45:00,40.14,0.0
2026-08-24 19:00:00,34.971,0.0
2026-08-24 19:15:00,34.75,0.0
2026-08-24 19:30:00,33.591,0.0
2026-08-24 19:45:00,29.964,0.0
2026-08-24 20:00:00,28.807,0.0
2026-08-24 20:15:00,27.657,0.0
2026-08-24 20:30:00,27.193,0.0
2026-08-24 20:45:00,24.208,0.0
2026-08-24 21:00:00,22.234,0.0
2026-08-24 21:15:00,21.948,0.0
2026-08-24 21:30:00,20.173,0.0
2026-08-24 21:45:00,18.858,0.0
2026-08-24 22:00:00,16.727,0.0
2026-08-24 22:15:00,17.134,0.0
2026-08-24 22:30:00,15.208,0.0
2026-08-24 22:45:00,14.829,0.0
2026-08-24 23:00:00,13.836,0.0
2026-08-24 23:15:00,13.073,0.0
2026-08-24 23:30:00,12.743,0.0
2026-08-24 23:45:00,11.358,0.0
2026-08-25 00:00:00,10.633,0.0
2026-08-25 00:15:00,10.765,0.0
2026-08-25 00:30:00,10.934,0.0
2026-08-25 00:45:00,10.779,0.0
2026-08-25 01:00:00,10.879,0.0
2026-08-25 01:15:00,10.626,0.0
2026-08-25 01:30:00,10.976,0.0
2026-08-25 01:45:00,10.678,0.0
2026-08-25 02:00:00,10.721,0.0
2026-08-25 02:15:00,10.546,0.0
2026-08-25 02:30:00,10.455,0.0
2026-08-25 02:45:00,11.069,0.0
2026-08-25 03:00:00,10.964,0.0
2026-08-25 03:15:00,10.927,0.0
2026-08-25 03:30:00,11.133,0.0
2026-08-25 03:45:00,10.88,0.0
2026-08-25 04:00:00,10.608,0.0
2026-08-25 04:15:00,10.883,0.0
2026-08-25 04:30:00,10.836,0.0
2026-08-25 04:45:00,10.864,0.0
2026-08-25 05:00:00,10.826,0.0
2026-08-25 05:15:00,10.566,0.0
2026-08-25 05:30:00,10.928,0.0
2026-08-25 05:45:00,15.638,0.0
2026-08-25 06:00:00,20.37,0.0
2026-08-25 06:15:00,26.1,0.0
2026-08-25 06:30:00,30.079,0.0
2026-08-25 06:45:00,36.607,0.0
2026-08-25 07:00:00,39.612,0.0
2026-08-25 07:15:00,43.944,0.0
2026-08-25 07:30:00,53.045,0.0
2026-08-25 07:45:00,57.944,0.0
2026-08-25 08:00:00,62.824,0.0
2026-08-25 08:15:00,61.619,0.0
2026-08-25 08:30:00,60.814,0.0
2026-08-25 08:45:00,67.431,0.0
2026-08-25 09:00:00,65.315,0.0
2026-08-25 09:15:00,66.609,0.0
2026-08-25 09:30:00,69.597,0.0
2026-08-25 09:45:00,67.497,0.0
2026-08-25 10:00:00,74.52,0.0
2026-08-25 10:15:00,73.343,0.0
2026-08-25 10:30:00,73.392,0.0
2026-08-25 10:45:00,75.428,0.0
2026-08-25 11:00:00,79.152,0.0
2026-08-25 11:15:00,75.878,0.0
2026-08-25 11:30:00,78.157,0.0
2026-08-25 11:45:00,78.807,0.0
2026-08-25 12:00:00,79.012,0.0
2026-08-25 12:15:00,82.034,0.0
2026-08-25 12:30:00,77.804,0.0
2026-08-25 12:45:00,79.711,0.0
2026-08-25 13:00:00,83.152,0.0
2026-08-25 13:15:00,76.154,0.0
2026-08-25 13:30:00,82.515,0.0
2026-08-25 13:45:00,77.973,0.0
2026-08-25 14:00:00,77.001,0.0
2026-08-25 14:15:00,77.171,0.0
2026-08-25 14:30:00,73.42,0.0
2026-08-25 14:45:00,74.521,0.0
2026-08-25 15:00:00,75.048,0.0
2026-08-25 15:15:00,75.989,0.0
2026-08-25 15:30:00,72.818,0.0
2026-08-25 15:45:00,72.959,0.0
2026-08-25 16:00:00,69.329,0.0
2026-08-25 16:15:00,69.953,0.0
2026-08-25 16:30:00,67.232,0.0
2026-08-25 16:45:00,67.894,0.0
2026-08-25 17:00:00,68.796,0.0
2026-08-25 17:15:00,62.913,0.0
2026-08-25 17:30:00,59.434,0.0
2026-08-25 17:45:00,53.495,0.0
2026-08-25 18:00:00,51.761,0.0
2026-08-25 18:15:00,49.488,0.0
2026-08-25 18:30:00,44.376,0.0
2026-08-25 18:45:00,41.325,0.0
2026-08-25 19:00:00,36.189,0.0
2026-08-25 19:15:00,34.767,0.0
2026-08-25 19:30:00,33.17,0.0
2026-08-25 19:45:00,30.321,0.0
2026-08-25 20:00:00,28.74,0.0
2026-08-25 20:15:00,29.127,0.0
2026-08-25 20:30:00,26.424,0.0
2026-08-25 20:45:00,24.522,0.0
2026-08-25 21:00:00,23.296,0.0
2026-08-25 21:15:00,21.022,0.0
2026-08-25 21:30:00,19.88,0.0
2026-08-25 21:45:00,18.18,0.0
2026-08-25 22:00:00,18.113,0.0
2026-08-25 22:15:00,15.684,0.0
2026-08-25 22:30:00,15.56,0.0
2026-08-25 22:45:00,14.094,0.0
2026-08-25 23:00:00,13.377,0.0
2026-08-25 23:15:00,12.931,0.0
2026-08-25 23:30:00,12.726,0.0
2026-08-25 23:45:00,11.77,0.0
2026-08-26 00:00:00,11.523,0.0
2026-08-26 00:15:00,10.675,0.0
2026-08-26 00:30:00,11.043,0.0
2026-08-26 00:45:00,10.528,0.0
2026-08-26 01:00:00,10.976,0.0
2026-08-26 01:15:00,11.097,0.0
2026-08-26 01:30:00,11.057,0.0
2026-08-26 01:45:00,10.118,0.0
2026-08-26 02:00:00,10.908,0.0
2026-08-26 02:15:00,10.853,0.0
2026-08-26 02:30:00,11.002,0.0
2026-08-26 02:45:00,11.015,0.0
2026-08-26 03:00:00,10.918,0.0
2026-08-26 03:15:00,10.797,0.0
2026-08-26 03:30:00,10.954,0.0
2026-08-26 03:45:00,10.794,0.0
2026-08-26 04:00:00,11.094,0.0
2026-08-26 04:15:00,10.73,0.0
2026-08-26 04:30:00,10.622,0.0
2026-08-26 04:45:00,10.97,0.0
2026-08-26 05:00:00,11.241,0.0
2026-08-26 05:15:00,11.002,0.0
2026-08-26 05:30:00,10.57,0.0
2026-08-26 05:45:00,16.034,0.0
2026-08-26 06:00:00,20.766,0.0
2026-08-26 06:15:00,25.126,0.0
2026-08-26 06:30:00,30.821,0.0
2026-08-26 06:45:00,34.206,0.0
2026-08-26 07:00:00,39.665,0.0
2026-08-26 07:15:00,42.795,0.0
2026-08-26 07:30:00,52.833,0.0
2026-08-26 07:45:00,55.849,0.0
2026-08-26 08:00:00,61.959,0.0
2026-08-26 08:15:00,60.828,0.0
2026-08-26 08:30:00,61.826,0.0
2026-08-26 08:45:00,60.663,0.0
2026-08-26 09:00:00,61.955,0.0
2026-08-26 09:15:00,66.557,0.0
2026-08-26 09:30:00,67.028,0.0
2026-08-26 09:45:00,67.743,0.0
2026-08-26 10:00:00,70.987,0.0
2026-08-26 10:15:00,66.666,0.0
2026-08-26 10:30:00,68.229,0.0
2026-08-26 10:45:00,69.46,0.0
2026-08-26 11:00:00,74.31,0.0
2026-08-26 11:15:00,73.641,0.0
2026-08-26 11:30:00,77.266,0.0
2026-08-26 11:45:00,76.461,0.0
2026-08-26 12:00:00,79.753,0.0
2026-08-26 12:15:00,76.657,0.0
2026-08-26 12:30:00,76.797,0.0
2026-08-26 12:45:00,75.921,0.0
2026-08-26 13:00:00,74.572,0.0
2026-08-26 13:15:00,71.687,0.0
2026-08-26 13:30:00,75.958,0.0
2026-08-26 13:45:00,73.104,0.0
2026-08-26 14:00:00,70.219,0.0
2026-08-26 14:15:00,72.958,0.0
2026-08-26 14:30:00,74.672,0.0
2026-08-26 14:45:00,72.835,0.0
2026-08-26 15:00:00,70.036,0.0
2026-08-26 15:15:00,71.419,0.0
2026-08-26 15:30:00,68.215,0.0
2026-08-26 15:45:00,68.65,0.0
2026-08-26 16:00:00,70.21,0.0
2026-08-26 16:15:00,67.591,0.0
2026-08-26 16:30:00,65.782,0.0
2026-08-26 16:45:00,65.534,0.0
2026-08-26 17:00:00,65.242,0.0
2026-08-26 17:15:00,59.428,0.0
2026-08-26 17:30:00,57.055,0.0
2026-08-26 17:45:00,53.06,0.0
2026-08-26 18:00:00,49.502,0.0
2026-08-26 18:15:00,46.623,0.0
2026-08-26 18:30:00,43.217,0.0
2026-08-26 18:45:00,40.017,0.0
2026-08-26 19:00:00,34.523,0.0
2026-08-26 19:15:00,33.334,0.0
2026-08-26 19:30:00,32.543,0.0
2026-08-26 19:45:00,30.421,0.0
2026-08-26 20:00:00,31.411,0.0
2026-08-26 20:15:00,28.212,0.0
2026-08-26 20:30:00,26.927,0.0
2026-08-26 20:45:00,23.845,0.0
2026-08-26 21:00:00,22.168,0.0
2026-08-26 21:15:00,21.573,0.0
2026-08-26 21:30:00,20.39,0.0
2026-08-26 21:45:00,18.158,0.0
2026-08-26 22:00:00,17.237,0.0
2026-08-26 22:15:00,16.004,0.0
2026-08-26 22:30:00,14.729,0.0
2026-08-26 22:45:00,14.67,0.0
2026-08-26 23:00:00,13.289,0.0
2026-08-26 23:15:00,12.924,0.0
2026-08-26 23:30:00,12.027,0.0
2026-08-26 23:45:00,11.414,0.0
2026-08-27 00:00:00,11.3,0.0
2026-08-27 00:15:00,10.963,0.0
2026-08-27 00:30:00,10.688,0.0
2026-08-27 00:45:00,10.699,0.0
2026-08-27 01:00:00,10.394,0.0
2026-08-27 01:15:00,10.406,0.0
2026-08-27 01:30:00,10.922,0.0
2026-08-27 01:45:00,10.883,0.0
2026-08-27 02:00:00,10.838,0.0
2026-08-27 02:15:00,10.505,0.0
2026-08-27 02:30:00,10.736,0.0
2026-08-27 02:45:00,10.772,0.0
2026-08-27 03:00:00,10.531,0.0
2026-08-27 03:15:00,10.718,0.0
2026-08-27 03:30:00,11.513,0.0
2026-08-27 03:45:00,10.796,0.0
2026-08-27 04:00:00,10.846,0.0
2026-08-27 04:15:00,10.899,0.0
2026-08-27 04:30:00,10.43,0.0
2026-08-27 04:45:00,10.766,0.0
2026-08-27 05:00:00,10.324,0.0
2026-08-27 05:15:00,11.224,0.0
2026-08-27 05:30:00,10.581,0.0
2026-08-27 05:45:00,15.229,0.0
2026-08-27 06:00:00,20.775,0.0
2026-08-27 06:15:00,25.668,0.0
2026-08-27 06:30:00,29.773,0.0
2026-08-27 06:45:00,37.027,0.0
2026-08-27 07:00:00,40.962,0.0
2026-08-27 07:15:00,47.525,0.0
2026-08-27 07:30:00,49.591,0.0
2026-08-27 07:45:00,54.621,0.0
2026-08-27 08:00:00,61.347,0.0
2026-08-27 08:15:00,61.847,0.0
2026-08-27 08:30:00,61.425,0.0
2026-08-27 08:45:00,65.325,0.0
2026-08-27 09:00:00,62.978,0.0
2026-08-27 09:15:00,67.926,0.0
2026-08-27 09:30:00,66.51,0.0
2026-08-27 09:45:00,66.297,0.0
2026-08-27 10:00:00,69.598,0.0
2026-08-27 10:15:00,67.005,0.0
2026-08-27 10:30:00,72.071,0.0
2026-08-27 10:45:00,71.302,0.0
2026-08-27 11:00:00,72.641,0.0
2026-08-27 11:15:00,75.248,0.0
2026-08-27 11:30:00,76.977,0.0
