timestamp,cloud_cover,temp_c
2026-08-18 23:15:00,0.449,27.871
2026-08-18 23:30:00,0.3566,28.175
2026-08-18 23:45:00,0.4471,27.257
2026-08-19 00:00:00,0.3395,25.106
2026-08-19 00:15:00,0.4733,24.321
2026-08-19 00:30:00,0.529,24.185
2026-08-19 00:45:00,0.5393,24.636
2026-08-19 01:00:00,0.5349,23.78
2026-08-19 01:15:00,0.5751,24.623
2026-08-19 01:30:00,0.2609,24.524
2026-08-19 01:45:00,0.5999,24.091
2026-08-19 02:00:00,0.8083,24.08
2026-08-19 02:15:00,0.6101,24.413
2026-08-19 02:30:00,0.2895,24.749
2026-08-19 02:45:00,0.5459,24.256
2026-08-19 03:00:00,0.6969,24.534
2026-08-19 03:15:00,0.478,24.892
2026-08-19 03:30:00,0.3352,24.471
2026-08-19 03:45:00,0.4432,24.996
2026-08-19 04:00:00,0.4495,24.993
2026-08-19 04:15:00,0.5058,25.43
2026-08-19 04:30:00,0.5633,24.592
2026-08-19 04:45:00,0.7495,24.951
2026-08-19 05:00:00,0.5872,25.179
2026-08-19 05:15:00,0.3041,25.329
2026-08-19 05:30:00,0.8537,26.304
2026-08-19 05:45:00,0.5326,26.25
2026-08-19 06:00:00,0.6306,26.592
2026-08-19 06:15:00,0.3374,25.908
2026-08-19 06:30:00,0.6984,26.922
2026-08-19 06:45:00,0.4884,27.135
2026-08-19 07:00:00,0.3927,26.944
2026-08-19 07:15:00,0.9369,26.776
2026-08-19 07:30:00,0.3983,27.71
2026-08-19 07:45:00,0.8419,27.943
2026-08-19 08:00:00,0.3964,28.212
2026-08-19 08:15:00,0.4914,27.865
2026-08-19 08:30:00,0.457,28.345
2026-08-19 08:45:00,0.7479,28.273
2026-08-19 09:00:00,0.5644,28.449
2026-08-19 09:15:00,0.5707,29.249
2026-08-19 09:30:00,0.3068,29.204
2026-08-19 09:45:00,0.4946,29.616
2026-08-19 10:00:00,0.8348,29.54
2026-08-19 10:15:00,0.3874,29.587
2026-08-19 10:30:00,0.5566,29.938
2026-08-19 10:45:00,0.5451,30.162
2026-08-19 11:00:00,0.5173,30.429
2026-08-19 11:15:00,0.3782,30.56
2026-08-19 11:30:00,0.7378,30.913
2026-08-19 11:45:00,0.6337,30.587
2026-08-19 12:00:00,0.2806,30.772
2026-08-19 12:15:00,0.6218,30.935
2026-08-19 12:30:00,0.318,30.941
2026-08-19 12:45:00,0.4988,31.311
2026-08-19 13:00:00,0.466,31.099
2026-08-19 13:15:00,0.5542,31.438
2026-08-19 13:30:00,0.8536,31.133
2026-08-19 13:45:00,0.6446,30.954
2026-08-19 14:00:00,0.457,30.632
2026-08-19 14:15:00,0.8009,31.107
2026-08-19 14:30:00,0.679,31.253
2026-08-19 14:45:00,0.1969,30.935
2026-08-19 15:00:00,0.3548,31.38
2026-08-19 15:15:00,0.4289,30.673
2026-08-19 15:30:00,0.7194,31.334
2026-08-19 15:45:00,0.616,31.233
2026-08-19 16:00:00,0.3513,31.683
2026-08-19 16:15:00,0.5113,31.408
2026-08-19 16:30:00,0.303,30.43
2026-08-19 16:45:00,0.5701,30.194
2026-08-19 17:00:00,0.4906,30.534
2026-08-19 17:15:00,0.3677,29.703
2026-08-19 17:30:00,0.4622,29.801
2026-08-19 17:45:00,0.6973,29.662
2026-08-19 18:00:00,0.676,29.123
2026-08-19 18:15:00,0.3554,29.588
2026-08-19 18:30:00,0.5199,29.758
2026-08-19 18:45:00,0.6971,28.757
2026-08-19 19:00:00,0.5172,28.924
2026-08-19 19:15:00,0.4932,28.244
2026-08-19 19:30:00,0.7497,28.166
2026-08-19 19:45:00,0.7708,27.838
2026-08-19 20:00:00,0.5862,27.446
2026-08-19 20:15:00,0.6063,27.69
2026-08-19 20:30:00,0.6451,27.377
2026-08-19 20:45:00,0.4475,27.489
2026-08-19 21:00:00,0.523,27.097
2026-08-19 21:15:00,0.4151,26.751
2026-08-19 21:30:00,0.3185,25.991
2026-08-19 21:45:00,0.5309,26.314
2026-08-19 22:00:00,0.4959,26.159
2026-08-19 22:15:00,0.4509,25.717
2026-08-19 22:30:00,0.3467,25.766
2026-08-19 22:45:00,0.6323,25.327
2026-08-19 23:00:00,0.7369,25.24
2026-08-19 23:15:00,0.6084,25.474
2026-08-19 23:30:00,0.8083,24.86
2026-08-19 23:45:00,0.5897,25.568
2026-08-20 00:00:00,0.3145,26.982
2026-08-20 00:15:00,0.4075,27.443
2026-08-20 00:30:00,0.0649,26.932
2026-08-20 00:45:00,0.0,26.509
2026-08-20 01:00:00,0.553,26.068
2026-08-20 01:15:00,0.5018,26.42
2026-08-20 01:30:00,0.2649,26.783
2026-08-20 01:45:00,0.3448,26.735
2026-08-20 02:00:00,0.5523,26.66
2026-08-20 02:15:00,0.2736,26.942
2026-08-20 02:30:00,0.2179,26.281
2026-08-20 02:45:00,0.3988,25.995
2026-08-20 03:00:00,0.4207,26.315
2026-08-20 03:15:00,0.0249,26.51
2026-08-20 03:30:00,0.3617,26.332
2026-08-20 03:45:00,0.4071,26.698
2026-08-20 04:00:00,0.2457,27.532
2026-08-20 04:15:00,0.513,27.638
2026-08-20 04:30:00,0.7423,27.427
2026-08-20 04:45:00,0.5426,27.676
2026-08-20 05:00:00,0.4128,27.605
2026-08-20 05:15:00,0.3011,27.687
2026-08-20 05:30:00,0.2754,28.421
2026-08-20 05:45:00,0.2014,28.026
2026-08-20 06:00:00,0.3213,28.667
2026-08-20 06:15:00,0.346,28.851
2026-08-20 06:30:00,0.2952,28.216
2026-08-20 06:45:00,0.2681,28.765
2026-08-20 07:00:00,0.4215,29.032
2026-08-20 07:15:00,0.3082,29.259
2026-08-20 07:30:00,0.4493,29.311
2026-08-20 07:45:00,0.055,29.969
2026-08-20 08:00:00,0.184,29.569
2026-08-20 08:15:00,0.0063,30.797
2026-08-20 08:30:00,0.3734,30.033
2026-08-20 08:45:00,0.2194,30.397
2026-08-20 09:00:00,0.3068,30.542
2026-08-20 09:15:00,0.3587,31.261
2026-08-20 09:30:00,0.0737,31.32
2026-08-20 09:45:00,0.082,31.54
2026-08-20 10:00:00,0.232,31.895
2026-08-20 10:15:00,0.2055,32.032
2026-08-20 10:30:00,0.4897,32.272
2026-08-20 10:45:00,0.2286,32.059
2026-08-20 11:00:00,0.4239,33.018
2026-08-20 11:15:00,0.1979,32.407
2026-08-20 11:30:00,0.1579,32.645
2026-08-20 11:45:00,0.0,33.448
2026-08-20 12:00:00,0.4373,32.886
2026-08-20 12:15:00,0.1672,33.274
2026-08-20 12:30:00,0.1495,33.512
2026-08-20 12:45:00,0.5232,32.895
2026-08-20 13:00:00,0.5631,33.308
2026-08-20 13:15:00,0.4549,33.761
2026-08-20 13:30:00,0.2879,33.338
2026-08-20 13:45:00,0.2429,33.923
2026-08-20 14:00:00,0.3214,33.783
2026-08-20 14:15:00,0.378,33.766
2026-08-20 14:30:00,0.3215,33.513
2026-08-20 14:45:00,0.5488,33.053
2026-08-20 15:00:00,0.14,33.962
2026-08-20 15:15:00,0.2619,32.516
2026-08-20 15:30:00,0.4966,33.089
2026-08-20 15:45:00,0.0,33.106
2026-08-20 16:00:00,0.4462,32.951
2026-08-20 16:15:00,0.2141,32.876
2026-08-20 16:30:00,0.2428,32.961
2026-08-20 16:45:00,0.3164,32.647
2026-08-20 17:00:00,0.1291,32.459
2026-08-20 17:15:00,0.2128,32.233
2026-08-20 17:30:00,0.1917,31.757
2026-08-20 17:45:00,0.182,31.684
2026-08-20 18:00:00,0.3702,31.43
2026-08-20 18:15:00,0.5317,31.305
2026-08-20 18:30:00,0.1771,31.174
2026-08-20 18:45:00,0.0587,31.093
2026-08-20 19:00:00,0.1597,30.419
2026-08-20 19:15:00,0.3238,31.159
2026-08-20 19:30:00,0.0752,30.012
2026-08-20 19:45:00,0.1589,30.062
2026-08-20 20:00:00,0.2801,30.08
2026-08-20 20:15:00,0.3173,29.95
2026-08-20 20:30:00,0.2547,29.434
2026-08-20 20:45:00,0.0968,29.559
2026-08-20 21:00:00,0.3005,29.321
2026-08-20 21:15:00,0.5661,28.653
2026-08-20 21:30:00,0.42,28.979
2026-08-20 21:45:00,0.4209,28.569
2026-08-20 22:00:00,0.1965,27.773
2026-08-20 22:15:00,0.2556,28.551
2026-08-20 22:30:00,0.5308,27.575
2026-08-20 22:45:00,0.0,28.485
2026-08-20 23:00:00,0.2924,27.288
2026-08-20 23:15:00,0.2658,27.463
2026-08-20 23:30:00,0.4503,27.103
2026-08-20 23:45:00,0.1801,27.047
2026-08-21 00:00:00,0.7269,28.263
2026-08-21 00:15:00,0.8102,27.288
2026-08-21 00:30:00,0.6456,27.508
2026-08-21 00:45:00,0.6686,27.965
2026-08-21 01:00:00,0.5873,27.491
2026-08-21 01:15:00,0.7501,27.591
2026-08-21 01:30:00,0.6229,27.485
2026-08-21 01:45:00,0.3797,27.577
2026-08-21 02:00:00,0.5718,27.063
2026-08-21 02:15:00,0.7873,27.354
2026-08-21 02:30:00,0.6227,27.396
2026-08-21 02:45:00,0.6453,26.716
2026-08-21 03:00:00,0.7087,27.552
2026-08-21 03:15:00,0.6983,27.266
2026-08-21 03:30:00,0.4677,27.072
2026-08-21 03:45:00,0.4572,28.077
2026-08-21 04:00:00,0.7194,27.511
2026-08-21 04:15:00,0.8131,27.902
2026-08-21 04:30:00,0.7331,27.65
2026-08-21 04:45:00,0.8354,28.38
2026-08-21 05:00:00,0.6963,28.103
2026-08-21 05:15:00,0.9262,28.486
2026-08-21 05:30:00,0.3722,28.266
2026-08-21 05:45:00,0.698,28.694
2026-08-21 06:00:00,0.7275,29.233
2026-08-21 06:15:00,0.6535,29.262
2026-08-21 06:30:00,0.5441,29.397
2026-08-21 06:45:00,0.423,29.61
2026-08-21 07:00:00,0.4989,29.987
2026-08-21 07:15:00,0.708,29.596
2026-08-21 07:30:00,0.6308,29.951
2026-08-21 07:45:00,0.6756,30.603
2026-08-21 08:00:00,0.4053,30.754
2026-08-21 08:15:00,0.9806,30.878
2026-08-21 08:30:00,0.973,31.11
2026-08-21 08:45:00,0.5691,31.427
2026-08-21 09:00:00,0.5651,31.332
2026-08-21 09:15:00,0.5479,31.701
2026-08-21 09:30:00,0.6927,32.225
2026-08-21 09:45:00,0.6438,32.522
2026-08-21 10:00:00,0.7391,32.242
2026-08-21 10:15:00,0.8908,32.825
2026-08-21 10:30:00,0.502,32.952
2026-08-21 10:45:00,0.8843,33.082
2026-08-21 11:00:00,0.7796,33.924
2026-08-21 11:15:00,0.7139,33.142
2026-08-21 11:30:00,0.5503,33.252
2026-08-21 11:45:00,0.5234,34.053
2026-08-21 12:00:00,0.7643,33.816
2026-08-21 12:15:00,0.7518,33.476
2026-08-21 12:30:00,0.8016,34.073
2026-08-21 12:45:00,0.6379,33.841
2026-08-21 13:00:00,0.5694,34.96
2026-08-21 13:15:00,0.7538,33.629
2026-08-21 13:30:00,0.439,34.515
2026-08-21 13:45:00,0.7928,34.435
2026-08-21 14:00:00,0.8029,34.696
2026-08-21 14:15:00,0.7385,34.125
2026-08-21 14:30:00,0.8718,34.394
2026-08-21 14:45:00,0.5874,34.093
2026-08-21 15:00:00,0.6192,34.331
2026-08-21 15:15:00,0.8253,33.986
2026-08-21 15:30:00,0.5582,34.168
2026-08-21 15:45:00,0.4585,34.141
2026-08-21 16:00:00,0.4859,33.28
2026-08-21 16:15:00,0.652,33.97
2026-08-21 16:30:00,1.0,33.475
2026-08-21 16:45:00,0.8994,33.436
2026-08-21 17:00:00,0.6874,33.997
2026-08-21 17:15:00,0.7157,32.75
2026-08-21 17:30:00,0.7628,32.798
2026-08-21 17:45:00,0.7857,32.581
2026-08-21 18:00:00,0.734,32.749
2026-08-21 18:15:00,0.4234,31.864
2026-08-21 18:30:00,0.4699,32.564
2026-08-21 18:45:00,0.5958,31.774
2026-08-21 19:00:00,0.4619,31.833
2026-08-21 19:15:00,0.6266,31.902
2026-08-21 19:30:00,0.5195,31.309
2026-08-21 19:45:00,0.7155,31.338
2026-08-21 20:00:00,0.7495,30.792
2026-08-21 20:15:00,0.6661,30.63
2026-08-21 20:30:00,0.5805,30.741
2026-08-21 20:45:00,0.7151,29.864
2026-08-21 21:00:00,0.7563,29.707
2026-08-21 21:15:00,0.5776,29.897
2026-08-21 21:30:00,0.7988,29.435
2026-08-21 21:45:00,0.6664,29.029
2026-08-21 22:00:00,0.5617,28.86
2026-08-21 22:15:00,0.5711,28.985
2026-08-21 22:30:00,0.7494,28.981
2026-08-21 22:45:00,0.5401,28.483
2026-08-21 23:00:00,0.4143,28.672
2026-08-21 23:15:00,0.5243,28.374
2026-08-21 23:30:00,0.6834,28.221
2026-08-21 23:45:00,0.7294,27.614
2026-08-22 00:00:00,0.3368,28.843
2026-08-22 00:15:00,0.209,28.497
2026-08-22 00:30:00,0.448,28.745
2026-08-22 00:45:00,0.3918,28.627
2026-08-22 01:00:00,0.5289,28.527
2026-08-22 01:15:00,0.4243,28.531
2026-08-22 01:30:00,0.1918,28.013
2026-08-22 01:45:00,0.5348,28.699
2026-08-22 02:00:00,0.5177,28.09
2026-08-22 02:15:00,0.4792,28.383
2026-08-22 02:30:00,0.3273,28.25
2026-08-22 02:45:00,0.366,28.193
2026-08-22 03:00:00,0.5394,28.621
2026-08-22 03:15:00,0.2968,28.94
2026-08-22 03:30:00,0.1921,28.233
2026-08-22 03:45:00,0.545,28.822
2026-08-22 04:00:00,0.5606,28.402
2026-08-22 04:15:00,0.1917,28.98
2026-08-22 04:30:00,0.2264,28.813
2026-08-22 04:45:00,0.5358,29.127
2026-08-22 05:00:00,0.3289,28.716
2026-08-22 05:15:00,0.2111,29.047
2026-08-22 05:30:00,0.2758,29.493
2026-08-22 05:45:00,0.7351,30.101
2026-08-22 06:00:00,0.3718,30.104
2026-08-22 06:15:00,0.4366,30.784
2026-08-22 06:30:00,0.5351,30.032
2026-08-22 06:45:00,0.4205,30.009
2026-08-22 07:00:00,0.5091,30.529
2026-08-22 07:15:00,0.2925,31.401
2026-08-22 07:30:00,0.6209,30.997
2026-08-22 07:45:00,0.4684,31.59
2026-08-22 08:00:00,0.3936,31.761
2026-08-22 08:15:00,0.1489,32.254
2026-08-22 08:30:00,0.1997,31.816
2026-08-22 08:45:00,0.1936,32.248
2026-08-22 09:00:00,0.2872,32.263
2026-08-22 09:15:00,0.5189,33.021
2026-08-22 09:30:00,0.3399,33.304
2026-08-22 09:45:00,0.3665,33.501
2026-08-22 10:00:00,0.6004,33.7
2026-08-22 10:15:00,0.5362,33.578
2026-08-22 10:30:00,0.2778,33.77
2026-08-22 10:45:00,0.2867,34.092
2026-08-22 11:00:00,0.4729,33.747
2026-08-22 11:15:00,0.2796,34.453
2026-08-22 11:30:00,0.2597,34.673
2026-08-22 11:45:00,0.1626,34.366
2026-08-22 12:00:00,0.3348,35.322
2026-08-22 12:15:00,0.6212,34.667
2026-08-22 12:30:00,0.567,35.277
2026-08-22 12:45:00,0.5332,35.579
2026-08-22 13:00:00,0.1671,35.094
2026-08-22 13:15:00,0.2442,35.275
2026-08-22 13:30:00,0.4389,35.35
2026-08-22 13:45:00,0.2371,35.526
2026-08-22 14:00:00,0.2322,35.685
2026-08-22 14:15:00,0.4654,35.261
2026-08-22 14:30:00,0.2629,35.38
2026-08-22 14:45:00,0.4472,35.168
2026-08-22 15:00:00,0.1429,34.892
2026-08-22 15:15:00,0.0296,35.161
2026-08-22 15:30:00,0.1343,35.132
2026-08-22 15:45:00,0.4183,34.986
2026-08-22 16:00:00,0.5051,34.844
2026-08-22 16:15:00,0.3343,34.984
2026-08-22 16:30:00,0.4413,34.528
2026-08-22 16:45:00,0.1695,33.92
2026-08-22 17:00:00,0.472,34.29
2026-08-22 17:15:00,0.2915,34.138
2026-08-22 17:30:00,0.4324,33.757
2026-08-22 17:45:00,0.3774,34.007
2026-08-22 18:00:00,0.3485,33.025
2026-08-22 18:15:00,0.5185,33.346
2026-08-22 18:30:00,0.5474,33.518
2026-08-22 18:45:00,0.2812,33.136
2026-08-22 19:00:00,0.1884,33.092
2026-08-22 19:15:00,0.0006,32.358
2026-08-22 19:30:00,0.463,32.596
2026-08-22 19:45:00,0.4388,31.732
2026-08-22 20:00:00,0.0,32.159
2026-08-22 20:15:00,0.419,31.125
2026-08-22 20:30:00,0.4504,31.357
2026-08-22 20:45:00,0.368,30.879
2026-08-22 21:00:00,0.3795,31.197
2026-08-22 21:15:00,0.519,30.546
2026-08-22 21:30:00,0.3326,30.233
2026-08-22 21:45:00,0.2445,30.664
2026-08-22 22:00:00,0.432,30.187
2026-08-22 22:15:00,0.0851,29.475
2026-08-22 22:30:00,0.6065,29.178
2026-08-22 22:45:00,0.4203,29.304
2026-08-22 23:00:00,0.3231,29.265
2026-08-22 23:15:00,0.3537,29.658
2026-08-22 23:30:00,0.3597,29.352
2026-08-22 23:45:00,0.2829,28.937
2026-08-23 00:00:00,0.2339,25.253
2026-08-23 00:15:00,0.5694,25.282
2026-08-23 00:30:00,0.279,24.785
2026-08-23 00:45:00,0.1834,24.355
2026-08-23 01:00:00,0.2314,24.046
2026-08-23 01:15:00,0.0839,24.489
2026-08-23 01:30:00,0.1061,24.426
2026-08-23 01:45:00,0.2333,24.234
2026-08-23 02:00:00,0.2574,24.87
2026-08-23 02:15:00,0.2772,24.595
2026-08-23 02:30:00,0.0004,24.139
2026-08-23 02:45:00,0.3073,24.647
2026-08-23 03:00:00,0.307,24.144
2026-08-23 03:15:00,0.1654,24.784
2026-08-23 03:30:00,0.0,25.086
2026-08-23 03:45:00,0.3463,24.443
2026-08-23 04:00:00,0.4186,25.05
2026-08-23 04:15:00,0.3224,24.982
2026-08-23 04:30:00,0.4093,25.293
2026-08-23 04:45:00,0.2107,25.324
2026-08-23 05:00:00,0.397,25.492
2026-08-23 05:15:00,0.2467,25.872
2026-08-23 05:30:00,0.3685,25.655
2026-08-23 05:45:00,0.3294,25.446
2026-08-23 06:00:00,0.5546,26.415
2026-08-23 06:15:00,0.1991,26.725
2026-08-23 06:30:00,0.4349,26.672
2026-08-23 06:45:00,0.0,26.52
2026-08-23 07:00:00,0.3362,26.898
2026-08-23 07:15:00,0.2313,27.873
2026-08-23 07:30:00,0.0797,27.468
2026-08-23 07:45:00,0.1269,28.168
2026-08-23 08:00:00,0.214,28.459
2026-08-23 08:15:00,0.2877,28.714
2026-08-23 08:30:00,0.1974,28.549
2026-08-23 08:45:00,0.3231,28.426
2026-08-23 09:00:00,0.3408,28.968
2026-08-23 09:15:00,0.3857,29.126
2026-08-23 09:30:00,0.0879,29.066
2026-08-23 09:45:00,0.4938,29.668
2026-08-23 10:00:00,0.0746,29.357
2026-08-23 10:15:00,0.2103,29.912
2026-08-23 10:30:00,0.2697,30.197
2026-08-23 10:45:00,0.197,29.889
2026-08-23 11:00:00,0.0667,29.573
2026-08-23 11:15:00,0.4921,30.22
2026-08-23 11:30:00,0.3418,30.888
2026-08-23 11:45:00,0.3378,30.735
2026-08-23 12:00:00,0.3176,31.195
2026-08-23 12:15:00,0.3413,31.218
2026-08-23 12:30:00,0.4062,31.437
2026-08-23 12:45:00,0.0,31.202
2026-08-23 13:00:00,0.0855,30.682
2026-08-23 13:15:00,0.3862,31.166
2026-08-23 13:30:00,0.1937,31.575
2026-08-23 13:45:00,0.0425,32.078
2026-08-23 14:00:00,0.084,31.781
2026-08-23 14:15:00,0.3477,31.724
2026-08-23 14:30:00,0.5032,31.886
2026-08-23 14:45:00,0.0815,31.183
2026-08-23 15:00:00,0.3341,31.251
2026-08-23 15:15:00,0.136,31.157
2026-08-23 15:30:00,0.3385,30.989
2026-08-23 15:45:00,0.1913,31.112
2026-08-23 16:00:00,0.4754,31.016
2026-08-23 16:15:00,0.2588,30.616
2026-08-23 16:30:00,0.4404,30.152
2026-08-23 16:45:00,0.2739,30.431
2026-08-23 17:00:00,0.291,30.49
2026-08-23 17:15:00,0.1012,30.21
2026-08-23 17:30:00,0.1239,30.341
2026-08-23 17:45:00,0.214,29.953
2026-08-23 18:00:00,0.4749,29.144
2026-08-23 18:15:00,0.1031,29.898
2026-08-23 18:30:00,0.0927,29.235
2026-08-23 18:45:00,0.1231,29.532
2026-08-23 19:00:00,0.139,28.633
2026-08-23 19:15:00,0.3319,28.396
2026-08-23 19:30:00,0.3156,28.676
2026-08-23 19:45:00,0.3303,28.401
2026-08-23 20:00:00,0.3397,27.851
2026-08-23 20:15:00,0.2437,28.258
2026-08-23 20:30:00,0.187,27.569
2026-08-23 20:45:00,0.3171,27.208
2026-08-23 21:00:00,0.2253,27.058
2026-08-23 21:15:00,0.3675,26.776
2026-08-23 21:30:00,0.2399,26.767
2026-08-23 21:45:00,0.4931,26.484
2026-08-23 22:00:00,0.2553,25.837
2026-08-23 22:15:00,0.2723,26.095
2026-08-23 22:30:00,0.0088,25.365
2026-08-23 22:45:00,0.2034,25.292
2026-08-23 23:00:00,0.3107,25.27
2026-08-23 23:15:00,0.2835,25.013
2026-08-23 23:30:00,0.2087,25.932
2026-08-23 23:45:00,0.3947,25.178
2026-08-24 00:00:00,0.164,23.092
2026-08-24 00:15:00,0.3691,23.799
2026-08-24 00:30:00,0.3807,23.624
2026-08-24 00:45:00,0.3892,22.943
2026-08-24 01:00:00,0.2396,23.109
2026-08-24 01:15:00,0.3479,22.789
2026-08-24 01:30:00,0.435,23.115
2026-08-24 01:45:00,0.2079,22.967
2026-08-24 02:00:00,0.3891,22.659
2026-08-24 02:15:00,0.4502,23.591
2026-08-24 02:30:00,0.1584,23.121
2026-08-24 02:45:00,0.2223,23.213
2026-08-24 03:00:00,0.3189,22.624
2026-08-24 03:15:00,0.0997,23.462
2026-08-24 03:30:00,0.1729,22.817
2026-08-24 03:45:00,0.3551,23.568
2026-08-24 04:00:00,0.3915,23.17
2026-08-24 04:15:00,0.3611,23.887
2026-08-24 04:30:00,0.1789,23.869
2026-08-24 04:45:00,0.224,23.908
2026-08-24 05:00:00,0.3665,23.715
2026-08-24 05:15:00,0.4328,24.004
2026-08-24 05:30:00,0.4875,24.528
2026-08-24 05:45:00,0.2786,24.443
2026-08-24 06:00:00,0.4268,24.694
2026-08-24 06:15:00,0.3948,24.959
2026-08-24 06:30:00,0.2521,25.408
2026-08-24 06:45:00,0.0574,25.439
2026-08-24 07:00:00,0.1143,25.706
2026-08-24 07:15:00,0.4183,25.675
2026-08-24 07:30:00,0.3685,26.059
2026-08-24 07:45:00,0.2363,26.192
2026-08-24 08:00:00,0.4474,26.819
2026-08-24 08:15:00,0.3679,26.961
2026-08-24 08:30:00,0.2214,26.867
2026-08-24 08:45:00,0.2863,27.231
2026-08-24 09:00:00,0.1431,27.255
2026-08-24 09:15:00,0.2389,26.99
2026-08-24 09:30:00,0.5644,27.37
2026-08-24 09:45:00,0.0602,28.188
2026-08-24 10:00:00,0.4358,28.191
2026-08-24 10:15:00,0.2704,28.07
2026-08-24 10:30:00,0.4442,28.294
2026-08-24 10:45:00,0.1421,28.931
2026-08-24 11:00:00,0.352,29.182
2026-08-24 11:15:00,0.396,28.834
2026-08-24 11:30:00,0.2469,29.061
2026-08-24 11:45:00,0.4084,29.781
2026-08-24 12:00:00,0.4232,29.014
2026-08-24 12:15:00,0.0623,29.696
2026-08-24 12:30:00,0.3697,29.652
2026-08-24 12:45:00,0.3242,30.104
2026-08-24 13:00:00,0.4061,29.727
2026-08-24 13:15:00,0.2126,29.563
2026-08-24 13:30:00,0.4433,29.927
2026-08-24 13:45:00,0.3141,30.063
2026-08-24 14:00:00,0.2703,30.55
2026-08-24 14:15:00,0.1421,29.903
2026-08-24 14:30:00,0.3234,29.857
2026-08-24 14:45:00,0.5842,30.172
2026-08-24 15:00:00,0.4674,29.844
2026-08-24 15:15:00,0.3399,29.215
2026-08-24 15:30:00,0.1386,29.37
2026-08-24 15:45:00,0.4284,29.603
2026-08-24 16:00:00,0.3395,28.788
2026-08-24 16:15:00,0.135,28.853
2026-08-24 16:30:00,0.5894,29.204
2026-08-24 16:45:00,0.2768,28.768
2026-08-24 17:00:00,0.5362,28.883
2026-08-24 17:15:00,0.3801,28.875
2026-08-24 17:30:00,0.3034,27.884
2026-08-24 17:45:00,0.2425,28.113
2026-08-24 18:00:00,0.2858,27.449
2026-08-24 18:15:00,0.161,28.249
2026-08-24 18:30:00,0.4918,27.901
2026-08-24 18:45:00,0.4039,27.787
2026-08-24 19:00:00,0.2936,27.512
2026-08-24 19:15:00,0.5108,27.025
2026-08-24 19:30:00,0.2072,27.371
2026-08-24 19:45:00,0.7121,26.404
2026-08-24 20:00:00,0.3341,26.568
2026-08-24 20:15:00,0.2442,25.787
2026-08-24 20:30:00,0.5585,25.86
2026-08-24 20:45:00,0.2495,25.303
2026-08-24 21:00:00,0.5701,25.962
2026-08-24 21:15:00,0.5396,25.276
2026-08-24 21:30:00,0.2158,25.186
2026-08-24 21:45:00,0.2736,25.107
2026-08-24 22:00:00,0.3758,24.547
2026-08-24 22:15:00,0.6075,24.656
2026-08-24 22:30:00,0.1886,24.117
2026-08-24 22:45:00,0.0464,24.468
2026-08-24 23:00:00,0.2078,24.351
2026-08-24 23:15:00,0.2415,24.038
2026-08-24 23:30:00,0.3817,23.42
2026-08-24 23:45:00,0.3871,23.775
2026-08-25 00:00:00,0.1914,24.912
2026-08-25 00:15:00,0.1348,24.258
2026-08-25 00:30:00,0.1309,24.839
2026-08-25 00:45:00,0.4014,24.136
2026-08-25 01:00:00,0.1232,24.521
2026-08-25 01:15:00,0.2083,24.316
2026-08-25 01:30:00,0.2075,24.106
2026-08-25 01:45:00,0.3165,23.9
2026-08-25 02:00:00,0.2345,24.302
2026-08-25 02:15:00,0.1098,24.335
2026-08-25 02:30:00,0.5836,24.49
2026-08-25 02:45:00,0.2959,25.099
2026-08-25 03:00:00,0.4108,24.375
2026-08-25 03:15:00,0.3532,24.294
2026-08-25 03:30:00,0.1882,24.63
2026-08-25 03:45:00,0.3898,24.164
2026-08-25 04:00:00,0.2187,24.224
2026-08-25 04:15:00,0.2861,24.39
2026-08-25 04:30:00,0.5874,24.876
2026-08-25 04:45:00,0.3434,25.423
2026-08-25 05:00:00,0.2483,25.101
2026-08-25 05:15:00,0.375,25.919
2026-08-25 05:30:00,0.28,25.795
2026-08-25 05:45:00,0.323,25.988
2026-08-25 06:00:00,0.3402,25.93
2026-08-25 06:15:00,0.0379,26.508
2026-08-25 06:30:00,0.3135,25.867
2026-08-25 06:45:00,0.4584,26.937
2026-08-25 07:00:00,0.2225,26.771
2026-08-25 07:15:00,0.3183,26.854
2026-08-25 07:30:00,0.5148,27.277
2026-08-25 07:45:00,0.3438,27.6
2026-08-25 08:00:00,0.3295,27.664
2026-08-25 08:15:00,0.5565,27.978
2026-08-25 08:30:00,0.4213,28.601
2026-08-25 08:45:00,0.6386,28.902
2026-08-25 09:00:00,0.2543,29.271
2026-08-25 09:15:00,0.2489,28.144
2026-08-25 09:30:00,0.528,29.195
2026-08-25 09:45:00,0.2519,29.319
2026-08-25 10:00:00,0.3688,29.71
2026-08-25 10:15:00,0.1653,29.324
2026-08-25 10:30:00,0.4112,30.048
2026-08-25 10:45:00,0.3908,30.205
2026-08-25 11:00:00,0.3087,30.023
2026-08-25 11:15:00,0.2379,30.441
2026-08-25 11:30:00,0.2126,30.385
2026-08-25 11:45:00,0.2746,30.955
2026-08-25 12:00:00,0.1482,31.482
2026-08-25 12:15:00,0.3614,31.164
2026-08-25 12:30:00,0.0887,30.996
2026-08-25 12:45:00,0.4564,30.967
2026-08-25 13:00:00,0.4615,31.576
2026-08-25 13:15:00,0.1966,31.226
2026-08-25 13:30:00,0.4026,31.529
2026-08-25 13:45:00,0.3933,30.9
2026-08-25 14:00:00,0.1502,31.462
2026-08-25 14:15:00,0.644,31.286
2026-08-25 14:30:00,0.1434,31.75
2026-08-25 14:45:00,0.304,31.599
