timestamp,cloud_cover,temp_c
2026-08-18 23:15:00,0.2085,27.5
2026-08-18 23:30:00,0.3451,27.177
2026-08-18 23:45:00,0.4916,27.583
2026-08-19 00:00:00,0.0,25.293
2026-08-19 00:15:00,0.0952,24.786
2026-08-19 00:30:00,0.0,24.766
2026-08-19 00:45:00,0.0567,24.791
2026-08-19 01:00:00,0.0,24.461
2026-08-19 01:15:00,0.1257,24.748
2026-08-19 01:30:00,0.0,24.407
2026-08-19 01:45:00,0.0872,24.494
2026-08-19 02:00:00,0.0861,24.648
2026-08-19 02:15:00,0.1374,24.306
2026-08-19 02:30:00,0.0,24.407
2026-08-19 02:45:00,0.081,24.399
2026-08-19 03:00:00,0.1882,24.241
2026-08-19 03:15:00,0.0231,24.553
2026-08-19 03:30:00,0.071,24.347
2026-08-19 03:45:00,0.0,24.922
2026-08-19 04:00:00,0.1004,24.602
2026-08-19 04:15:00,0.0,24.909
2026-08-19 04:30:00,0.0258,25.226
2026-08-19 04:45:00,0.179,24.959
2026-08-19 05:00:00,0.0,25.76
2026-08-19 05:15:00,0.0349,25.254
2026-08-19 05:30:00,0.0267,26.152
2026-08-19 05:45:00,0.0,26.265
2026-08-19 06:00:00,0.0,25.957
2026-08-19 06:15:00,0.3272,26.707
2026-08-19 06:30:00,0.0,26.471
2026-08-19 06:45:00,0.3691,26.729
2026-08-19 07:00:00,0.1866,27.103
2026-08-19 07:15:00,0.0979,27.849
2026-08-19 07:30:00,0.2308,27.395
2026-08-19 07:45:00,0.1448,28.027
2026-08-19 08:00:00,0.0,27.849
2026-08-19 08:15:00,0.0,28.092
2026-08-19 08:30:00,0.1773,28.766
2026-08-19 08:45:00,0.1494,28.8
2026-08-19 09:00:00,0.2699,28.659
2026-08-19 09:15:00,0.2212,29.192
2026-08-19 09:30:00,0.3773,29.348
2026-08-19 09:45:00,0.0,29.726
2026-08-19 10:00:00,0.0,29.632
2026-08-19 10:15:00,0.0,29.892
2026-08-19 10:30:00,0.0,30.037
2026-08-19 10:45:00,0.0972,30.411
2026-08-19 11:00:00,0.1869,30.105
2026-08-19 11:15:00,0.1766,30.759
2026-08-19 11:30:00,0.0048,30.803
2026-08-19 11:45:00,0.0897,31.231
2026-08-19 12:00:00,0.442,30.863
2026-08-19 12:15:00,0.1066,31.166
2026-08-19 12:30:00,0.2056,31.172
2026-08-19 12:45:00,0.1911,31.545
2026-08-19 13:00:00,0.339,31.381
2026-08-19 13:15:00,0.1765,31.837
2026-08-19 13:30:00,0.0,30.953
2026-08-19 13:45:00,0.0,31.238
2026-08-19 14:00:00,0.0,31.277
2026-08-19 14:15:00,0.0,31.414
2026-08-19 14:30:00,0.2734,32.105
2026-08-19 14:45:00,0.0995,32.107
2026-08-19 15:00:00,0.0624,31.53
2026-08-19 15:15:00,0.0271,31.605
2026-08-19 15:30:00,0.2113,30.884
2026-08-19 15:45:00,0.0,31.378
2026-08-19 16:00:00,0.2102,31.331
2026-08-19 16:15:00,0.1326,30.63
2026-08-19 16:30:00,0.0,30.978
2026-08-19 16:45:00,0.0,30.502
2026-08-19 17:00:00,0.1568,29.829
2026-08-19 17:15:00,0.2778,30.115
2026-08-19 17:30:00,0.3052,30.127
2026-08-19 17:45:00,0.1481,29.933
2026-08-19 18:00:00,0.0928,29.763
2026-08-19 18:15:00,0.2017,29.252
2026-08-19 18:30:00,0.0,28.956
2026-08-19 18:45:00,0.0,29.109
2026-08-19 19:00:00,0.0663,28.865
2026-08-19 19:15:00,0.0065,29.075
2026-08-19 19:30:00,0.0771,28.181
2026-08-19 19:45:00,0.2216,27.73
2026-08-19 20:00:00,0.0,28.245
2026-08-19 20:15:00,0.2692,27.601
2026-08-19 20:30:00,0.0,27.622
2026-08-19 20:45:00,0.11,27.095
2026-08-19 21:00:00,0.1164,27.632
2026-08-19 21:15:00,0.1437,26.836
2026-08-19 21:30:00,0.1191,27.165
2026-08-19 21:45:00,0.4443,26.173
2026-08-19 22:00:00,0.0,26.32
2026-08-19 22:15:00,0.0,26.496
2026-08-19 22:30:00,0.0216,25.944
2026-08-19 22:45:00,0.1969,25.676
2026-08-19 23:00:00,0.264,25.778
2026-08-19 23:15:00,0.0108,25.805
2026-08-19 23:30:00,0.0,24.863
2026-08-19 23:45:00,0.0486,24.914
2026-08-20 00:00:00,0.6119,24.349
2026-08-20 00:15:00,0.46,24.196
2026-08-20 00:30:00,0.915,23.945
2026-08-20 00:45:00,0.4805,24.714
2026-08-20 01:00:00,0.911,24.096
2026-08-20 01:15:00,0.7811,24.068
2026-08-20 01:30:00,0.8785,24.339
2026-08-20 01:45:00,0.8936,24.584
2026-08-20 02:00:00,0.6183,23.977
2026-08-20 02:15:00,0.8505,23.892
2026-08-20 02:30:00,0.9671,24.261
2026-08-20 02:45:00,0.7908,24.364
2026-08-20 03:00:00,0.8644,24.032
2026-08-20 03:15:00,0.5799,24.466
2026-08-20 03:30:00,0.8407,24.489
2026-08-20 03:45:00,0.6686,24.507
2026-08-20 04:00:00,0.7076,24.977
2026-08-20 04:15:00,0.5153,24.867
2026-08-20 04:30:00,0.605,25.264
2026-08-20 04:45:00,0.7005,25.756
2026-08-20 05:00:00,0.8042,25.003
2026-08-20 05:15:00,0.7293,25.367
2026-08-20 05:30:00,0.8148,25.719
2026-08-20 05:45:00,0.7595,25.786
2026-08-20 06:00:00,0.5924,26.081
2026-08-20 06:15:00,0.7262,26.95
2026-08-20 06:30:00,0.5955,26.155
2026-08-20 06:45:00,0.6401,26.116
2026-08-20 07:00:00,0.8961,26.822
2026-08-20 07:15:00,0.7761,26.861
2026-08-20 07:30:00,0.5967,27.778
2026-08-20 07:45:00,0.8136,27.745
2026-08-20 08:00:00,0.8229,28.451
2026-08-20 08:15:00,0.8245,27.732
2026-08-20 08:30:00,0.3966,28.484
2026-08-20 08:45:00,0.4288,28.127
2026-08-20 09:00:00,1.0,28.511
2026-08-20 09:15:00,0.9046,29.075
2026-08-20 09:30:00,0.702,29.328
2026-08-20 09:45:00,0.776,28.979
2026-08-20 10:00:00,0.4411,29.68
2026-08-20 10:15:00,0.9793,28.936
2026-08-20 10:30:00,0.8625,30.119
2026-08-20 10:45:00,0.5474,30.249
2026-08-20 11:00:00,0.618,30.79
2026-08-20 11:15:00,0.5426,30.128
2026-08-20 11:30:00,0.6675,30.688
2026-08-20 11:45:00,0.6381,30.684
2026-08-20 12:00:00,0.9816,30.51
2026-08-20 12:15:00,0.6562,31.028
2026-08-20 12:30:00,0.716,30.944
2026-08-20 12:45:00,0.7594,31.324
2026-08-20 13:00:00,0.6361,30.804
2026-08-20 13:15:00,0.479,31.354
2026-08-20 13:30:00,0.4738,31.068
2026-08-20 13:45:00,0.795,30.845
2026-08-20 14:00:00,0.8836,30.819
2026-08-20 14:15:00,0.9784,31.012
2026-08-20 14:30:00,0.6942,30.878
2026-08-20 14:45:00,0.8451,30.478
2026-08-20 15:00:00,0.6066,31.515
2026-08-20 15:15:00,0.8623,31.164
2026-08-20 15:30:00,0.6049,30.612
2026-08-20 15:45:00,0.3373,30.976
2026-08-20 16:00:00,0.7844,30.707
2026-08-20 16:15:00,0.8493,30.733
2026-08-20 16:30:00,0.7637,30.694
2026-08-20 16:45:00,0.7195,30.14
2026-08-20 17:00:00,0.5998,30.179
2026-08-20 17:15:00,0.5579,30.442
2026-08-20 17:30:00,0.6845,29.476
2026-08-20 17:45:00,0.8746,29.207
2026-08-20 18:00:00,0.6896,28.932
2026-08-20 18:15:00,0.5721,29.142
2026-08-20 18:30:00,0.5534,28.901
2026-08-20 18:45:00,0.5799,28.781
2026-08-20 19:00:00,0.671,28.6
2026-08-20 19:15:00,0.5927,28.724
2026-08-20 19:30:00,0.7206,28.197
2026-08-20 19:45:00,0.7168,27.588
2026-08-20 20:00:00,1.0,27.126
2026-08-20 20:15:00,0.7243,28.163
2026-08-20 20:30:00,0.6409,27.454
2026-08-20 20:45:00,0.7248,26.794
2026-08-20 21:00:00,0.9105,26.789
2026-08-20 21:15:00,0.7251,26.259
2026-08-20 21:30:00,0.8627,25.871
2026-08-20 21:45:00,0.84,26.405
2026-08-20 22:00:00,0.5596,25.941
2026-08-20 22:15:00,0.9165,25.797
2026-08-20 22:30:00,0.6519,25.576
2026-08-20 22:45:00,0.6782,25.216
2026-08-20 23:00:00,0.9967,24.89
2026-08-20 23:15:00,0.5363,25.395
2026-08-20 23:30:00,1.0,24.939
2026-08-20 23:45:00,1.0,24.555
2026-08-21 00:00:00,0.3205,25.983
2026-08-21 00:15:00,0.0816,25.303
2026-08-21 00:30:00,0.1104,24.953
2026-08-21 00:45:00,0.1757,24.567
2026-08-21 01:00:00,0.4138,25.3
2026-08-21 01:15:00,0.0,24.702
2026-08-21 01:30:00,0.1747,24.922
2026-08-21 01:45:00,0.2844,24.426
2026-08-21 02:00:00,0.2628,24.417
2026-08-21 02:15:00,0.448,24.88
2026-08-21 02:30:00,0.0,24.013
2026-08-21 02:45:00,0.3249,24.512
2026-08-21 03:00:00,0.1753,24.436
2026-08-21 03:15:00,0.1785,24.843
2026-08-21 03:30:00,0.0039,25.381
2026-08-21 03:45:00,0.2309,25.314
2026-08-21 04:00:00,0.2771,25.281
2026-08-21 04:15:00,0.3052,25.786
2026-08-21 04:30:00,0.0419,25.29
2026-08-21 04:45:00,0.2203,25.431
2026-08-21 05:00:00,0.1667,25.724
2026-08-21 05:15:00,0.1743,25.826
2026-08-21 05:30:00,0.2844,26.055
2026-08-21 05:45:00,0.0303,26.72
2026-08-21 06:00:00,0.119,26.269
2026-08-21 06:15:00,0.2728,26.82
2026-08-21 06:30:00,0.1681,26.71
2026-08-21 06:45:00,0.1552,27.454
2026-08-21 07:00:00,0.2235,27.304
2026-08-21 07:15:00,0.2028,27.145
2026-08-21 07:30:00,0.4226,27.908
2026-08-21 07:45:00,0.2435,28.167
2026-08-21 08:00:00,0.1925,28.178
2026-08-21 08:15:00,0.2897,28.438
2026-08-21 08:30:00,0.1417,28.905
2026-08-21 08:45:00,0.3079,28.653
2026-08-21 09:00:00,0.3968,29.357
2026-08-21 09:15:00,0.3718,29.262
2026-08-21 09:30:00,0.4379,29.099
2026-08-21 09:45:00,0.6391,29.519
2026-08-21 10:00:00,0.4798,29.15
2026-08-21 10:15:00,0.3555,30.057
2026-08-21 10:30:00,0.3663,30.176
2026-08-21 10:45:00,0.3176,30.268
2026-08-21 11:00:00,0.179,30.248
2026-08-21 11:15:00,0.4857,31.517
2026-08-21 11:30:00,0.3014,30.795
2026-08-21 11:45:00,0.2767,31.217
2026-08-21 12:00:00,0.3041,31.143
2026-08-21 12:15:00,0.3219,31.649
2026-08-21 12:30:00,0.1543,31.493
2026-08-21 12:45:00,0.1158,31.408
2026-08-21 13:00:00,0.4631,31.458
2026-08-21 13:15:00,0.022,31.284
2026-08-21 13:30:00,0.2038,32.136
2026-08-21 13:45:00,0.51,31.852
2026-08-21 14:00:00,0.0857,31.202
2026-08-21 14:15:00,0.0729,31.778
2026-08-21 14:30:00,0.2055,31.333
2026-08-21 14:45:00,0.1804,31.716
2026-08-21 15:00:00,0.2302,31.324
2026-08-21 15:15:00,0.118,31.519
2026-08-21 15:30:00,0.0,31.644
2026-08-21 15:45:00,0.2689,30.712
2026-08-21 16:00:00,0.354,31.577
2026-08-21 16:15:00,0.1314,31.219
2026-08-21 16:30:00,0.3794,30.689
2026-08-21 16:45:00,0.351,31.18
2026-08-21 17:00:00,0.2587,30.777
2026-08-21 17:15:00,0.1396,30.333
2026-08-21 17:30:00,0.2319,30.421
2026-08-21 17:45:00,0.1292,30.028
2026-08-21 18:00:00,0.1288,30.201
2026-08-21 18:15:00,0.2939,29.952
2026-08-21 18:30:00,0.2902,29.174
2026-08-21 18:45:00,0.1582,29.509
2026-08-21 19:00:00,0.3872,29.649
2026-08-21 19:15:00,0.3044,28.412
2026-08-21 19:30:00,0.5864,28.724
2026-08-21 19:45:00,0.2414,29.042
2026-08-21 20:00:00,0.3489,27.749
2026-08-21 20:15:00,0.3217,28.014
2026-08-21 20:30:00,0.3441,27.699
2026-08-21 20:45:00,0.4871,27.526
2026-08-21 21:00:00,0.0,27.61
2026-08-21 21:15:00,0.3626,27.08
2026-08-21 21:30:00,0.286,26.608
2026-08-21 21:45:00,0.4416,26.63
2026-08-21 22:00:00,0.0,26.604
2026-08-21 22:15:00,0.2127,26.019
2026-08-21 22:30:00,0.2364,25.936
2026-08-21 22:45:00,0.3661,25.807
2026-08-21 23:00:00,0.2158,26.15
2026-08-21 23:15:00,0.4756,25.131
2026-08-21 23:30:00,0.3748,25.439
2026-08-21 23:45:00,0.1758,25.132
2026-08-22 00:00:00,0.7143,23.539
2026-08-22 00:15:00,0.633,24.117
2026-08-22 00:30:00,0.7897,23.608
2026-08-22 00:45:00,0.7564,24.126
2026-08-22 01:00:00,0.6983,23.661
2026-08-22 01:15:00,0.7575,23.769
2026-08-22 01:30:00,0.6807,24.068
2026-08-22 01:45:00,0.6112,23.602
2026-08-22 02:00:00,0.619,23.714
2026-08-22 02:15:00,1.0,23.679
2026-08-22 02:30:00,0.7758,23.759
2026-08-22 02:45:00,0.6283,23.78
2026-08-22 03:00:00,0.5445,23.066
2026-08-22 03:15:00,0.7804,23.872
2026-08-22 03:30:00,0.5145,23.856
2026-08-22 03:45:00,0.7502,24.065
2026-08-22 04:00:00,0.7378,24.019
2026-08-22 04:15:00,0.4982,24.552
2026-08-22 04:30:00,0.8364,24.344
2026-08-22 04:45:00,0.8306,25.053
2026-08-22 05:00:00,0.5539,25.154
2026-08-22 05:15:00,0.8305,25.072
2026-08-22 05:30:00,0.7155,25.374
2026-08-22 05:45:00,0.8462,25.39
2026-08-22 06:00:00,0.5878,25.85
2026-08-22 06:15:00,0.5248,25.648
2026-08-22 06:30:00,0.4813,26.399
2026-08-22 06:45:00,0.7327,25.976
2026-08-22 07:00:00,0.7748,27.008
2026-08-22 07:15:00,0.6815,27.187
2026-08-22 07:30:00,0.8012,26.302
2026-08-22 07:45:00,0.7774,27.239
2026-08-22 08:00:00,0.4844,27.434
2026-08-22 08:15:00,0.8384,28.049
2026-08-22 08:30:00,0.6812,27.927
2026-08-22 08:45:00,0.6223,28.086
2026-08-22 09:00:00,0.5273,28.894
2026-08-22 09:15:00,0.8778,29.145
2026-08-22 09:30:00,0.9548,28.31
2026-08-22 09:45:00,1.0,28.642
2026-08-22 10:00:00,0.627,29.31
2026-08-22 10:15:00,0.7572,29.374
2026-08-22 10:30:00,0.61,29.38
2026-08-22 10:45:00,0.5202,29.647
2026-08-22 11:00:00,0.6446,30.476
2026-08-22 11:15:00,0.897,29.565
2026-08-22 11:30:00,0.5508,30.309
2026-08-22 11:45:00,0.7595,29.892
2026-08-22 12:00:00,0.651,30.601
2026-08-22 12:15:00,0.7196,29.907
2026-08-22 12:30:00,0.5734,30.766
2026-08-22 12:45:00,0.7982,30.522
2026-08-22 13:00:00,0.7285,30.625
2026-08-22 13:15:00,0.5412,30.975
2026-08-22 13:30:00,0.9257,31.014
2026-08-22 13:45:00,0.7963,30.83
2026-08-22 14:00:00,1.0,30.835
2026-08-22 14:15:00,0.5622,31.064
2026-08-22 14:30:00,0.7487,30.664
2026-08-22 14:45:00,0.6509,30.512
2026-08-22 15:00:00,0.5712,30.605
2026-08-22 15:15:00,0.807,30.511
2026-08-22 15:30:00,0.6668,30.705
2026-08-22 15:45:00,0.5592,30.636
2026-08-22 16:00:00,0.8226,31.053
2026-08-22 16:15:00,0.493,30.819
2026-08-22 16:30:00,0.7065,30.418
2026-08-22 16:45:00,0.5448,29.798
2026-08-22 17:00:00,0.8898,29.981
2026-08-22 17:15:00,0.4735,29.784
2026-08-22 17:30:00,0.636,29.386
2026-08-22 17:45:00,0.8609,28.833
2026-08-22 18:00:00,0.6856,29.238
2026-08-22 18:15:00,0.8956,28.972
2026-08-22 18:30:00,0.5573,28.424
2026-08-22 18:45:00,0.725,28.622
2026-08-22 19:00:00,0.6885,28.274
2026-08-22 19:15:00,0.6829,27.923
2026-08-22 19:30:00,0.5524,27.203
2026-08-22 19:45:00,0.8979,27.634
2026-08-22 20:00:00,0.7499,27.177
2026-08-22 20:15:00,1.0,27.344
2026-08-22 20:30:00,0.5358,26.652
2026-08-22 20:45:00,0.6071,26.375
2026-08-22 21:00:00,0.7074,26.611
2026-08-22 21:15:00,0.8483,25.914
2026-08-22 21:30:00,0.7229,26.064
2026-08-22 21:45:00,0.8163,25.475
2026-08-22 22:00:00,0.8028,24.801
2026-08-22 22:15:00,0.6229,25.257
2026-08-22 22:30:00,0.9656,24.75
2026-08-22 22:45:00,0.8434,25.469
2026-08-22 23:00:00,0.4286,24.598
2026-08-22 23:15:00,0.6164,24.961
2026-08-22 23:30:00,0.6657,24.886
2026-08-22 23:45:00,0.9806,23.916
2026-08-23 00:00:00,0.2956,23.234
2026-08-23 00:15:00,0.352,23.66
2026-08-23 00:30:00,0.3774,23.505
2026-08-23 00:45:00,0.3897,23.505
2026-08-23 01:00:00,0.4209,23.72
2026-08-23 01:15:00,0.4694,22.884
2026-08-23 01:30:00,0.2193,23.349
2026-08-23 01:45:00,0.0,23.552
2026-08-23 02:00:00,0.2848,22.926
2026-08-23 02:15:00,0.0634,23.831
2026-08-23 02:30:00,0.0,23.122
2026-08-23 02:45:00,0.3303,23.49
2026-08-23 03:00:00,0.2432,23.508
2026-08-23 03:15:00,0.175,23.448
2026-08-23 03:30:00,0.4038,23.822
2026-08-23 03:45:00,0.1908,23.757
2026-08-23 04:00:00,0.3596,23.543
2026-08-23 04:15:00,0.3955,23.977
2026-08-23 04:30:00,0.2486,24.199
2026-08-23 04:45:00,0.217,24.617
2026-08-23 05:00:00,0.2768,24.424
2026-08-23 05:15:00,0.3017,24.33
2026-08-23 05:30:00,0.261,24.42
2026-08-23 05:45:00,0.2137,24.229
2026-08-23 06:00:00,0.2678,25.297
2026-08-23 06:15:00,0.4425,25.092
2026-08-23 06:30:00,0.4498,25.681
2026-08-23 06:45:00,0.4734,25.573
2026-08-23 07:00:00,0.296,26.338
2026-08-23 07:15:00,0.102,25.713
2026-08-23 07:30:00,0.5624,25.983
2026-08-23 07:45:00,0.1991,26.929
2026-08-23 08:00:00,0.3089,26.861
2026-08-23 08:15:00,0.2426,26.961
2026-08-23 08:30:00,0.2631,27.698
2026-08-23 08:45:00,0.3545,27.852
2026-08-23 09:00:00,0.0605,27.958
2026-08-23 09:15:00,0.2002,27.893
2026-08-23 09:30:00,0.2412,27.979
2026-08-23 09:45:00,0.3429,28.682
2026-08-23 10:00:00,0.3182,28.651
2026-08-23 10:15:00,0.1212,29.194
2026-08-23 10:30:00,0.6708,28.761
2026-08-23 10:45:00,0.3198,28.648
2026-08-23 11:00:00,0.1167,29.041
2026-08-23 11:15:00,0.2539,29.521
2026-08-23 11:30:00,0.3945,29.546
2026-08-23 11:45:00,0.0809,29.932
2026-08-23 12:00:00,0.0,29.589
2026-08-23 12:15:00,0.3575,30.076
2026-08-23 12:30:00,0.5287,29.876
2026-08-23 12:45:00,0.0,30.684
2026-08-23 13:00:00,0.5488,30.034
2026-08-23 13:15:00,0.0,30.161
2026-08-23 13:30:00,0.4328,30.724
2026-08-23 13:45:00,0.1418,29.729
2026-08-23 14:00:00,0.3729,30.502
2026-08-23 14:15:00,0.0884,30.469
2026-08-23 14:30:00,0.2971,29.928
2026-08-23 14:45:00,0.3856,30.492
2026-08-23 15:00:00,0.3317,30.186
2026-08-23 15:15:00,0.3377,29.825
2026-08-23 15:30:00,0.3972,29.412
2026-08-23 15:45:00,0.44,30.419
2026-08-23 16:00:00,0.4309,29.809
2026-08-23 16:15:00,0.345,29.501
2026-08-23 16:30:00,0.1509,29.181
2026-08-23 16:45:00,0.3236,29.583
2026-08-23 17:00:00,0.2471,28.684
2026-08-23 17:15:00,0.548,29.027
2026-08-23 17:30:00,0.2625,28.582
2026-08-23 17:45:00,0.4614,27.965
2026-08-23 18:00:00,0.3511,28.575
2026-08-23 18:15:00,0.2227,28.338
2026-08-23 18:30:00,0.3666,28.512
2026-08-23 18:45:00,0.0669,28.506
2026-08-23 19:00:00,0.2718,27.727
2026-08-23 19:15:00,0.5516,27.797
2026-08-23 19:30:00,0.4259,27.113
2026-08-23 19:45:00,0.3211,26.91
2026-08-23 20:00:00,0.3519,27.353
2026-08-23 20:15:00,0.3919,27.223
2026-08-23 20:30:00,0.3136,26.807
2026-08-23 20:45:00,0.2183,26.201
2026-08-23 21:00:00,0.0453,25.946
2026-08-23 21:15:00,0.0357,26.048
2026-08-23 21:30:00,0.2615,25.405
2026-08-23 21:45:00,0.3507,25.609
2026-08-23 22:00:00,0.2247,24.599
2026-08-23 22:15:00,0.1173,24.442
2026-08-23 22:30:00,0.0,24.552
2026-08-23 22:45:00,0.2298,24.711
2026-08-23 23:00:00,0.3953,24.081
2026-08-23 23:15:00,0.347,24.48
2026-08-23 23:30:00,0.031,23.906
2026-08-23 23:45:00,0.2983,23.926
2026-08-24 00:00:00,0.2451,23.292
2026-08-24 00:15:00,0.3208,23.425
2026-08-24 00:30:00,0.4868,23.681
2026-08-24 00:45:00,0.2452,22.881
2026-08-24 01:00:00,0.2574,22.785
2026-08-24 01:15:00,0.2182,22.81
2026-08-24 01:30:00,0.1093,23.52
2026-08-24 01:45:00,0.1908,23.114
2026-08-24 02:00:00,0.1949,23.084
2026-08-24 02:15:00,0.1128,22.912
2026-08-24 02:30:00,0.0872,22.922
2026-08-24 02:45:00,0.2163,23.288
2026-08-24 03:00:00,0.3971,23.088
2026-08-24 03:15:00,0.1344,23.53
2026-08-24 03:30:00,0.0487,23.466
2026-08-24 03:45:00,0.1056,23.334
2026-08-24 04:00:00,0.238,23.946
2026-08-24 04:15:00,0.1673,23.423
2026-08-24 04:30:00,0.2174,23.914
2026-08-24 04:45:00,0.0934,24.164
2026-08-24 05:00:00,0.2282,23.85
2026-08-24 05:15:00,0.346,24.735
2026-08-24 05:30:00,0.0209,24.382
2026-08-24 05:45:00,0.3893,24.029
2026-08-24 06:00:00,0.1256,24.436
2026-08-24 06:15:00,0.0574,25.168
2026-08-24 06:30:00,0.3164,25.537
2026-08-24 06:45:00,0.0712,25.361
2026-08-24 07:00:00,0.0,25.43
2026-08-24 07:15:00,0.4013,26.031
2026-08-24 07:30:00,0.1031,25.954
2026-08-24 07:45:00,0.4209,26.298
2026-08-24 08:00:00,0.3457,25.846
2026-08-24 08:15:00,0.0499,26.966
2026-08-24 08:30:00,0.1225,26.593
2026-08-24 08:45:00,0.3307,26.858
2026-08-24 09:00:00,0.2956,27.535
2026-08-24 09:15:00,0.458,27.225
2026-08-24 09:30:00,0.152,27.412
2026-08-24 09:45:00,0.4859,27.901
2026-08-24 10:00:00,0.3703,28.344
2026-08-24 10:15:00,0.2551,28.493
2026-08-24 10:30:00,0.2883,28.89
2026-08-24 10:45:00,0.2753,29.236
2026-08-24 11:00:00,0.1933,28.685
2026-08-24 11:15:00,0.1568,29.57
2026-08-24 11:30:00,0.259,28.55
2026-08-24 11:45:00,0.5944,29.397
2026-08-24 12:00:00,0.0233,29.292
2026-08-24 12:15:00,0.2777,29.979
2026-08-24 12:30:00,0.5195,28.95
2026-08-24 12:45:00,0.5904,29.463
2026-08-24 13:00:00,0.2518,29.535
2026-08-24 13:15:00,0.2877,29.995
2026-08-24 13:30:00,0.0936,29.939
2026-08-24 13:45:00,0.2922,29.786
2026-08-24 14:00:00,0.4208,29.81
2026-08-24 14:15:00,0.1141,29.776
2026-08-24 14:30:00,0.2678,29.737
2026-08-24 14:45:00,0.0,30.215
2026-08-24 15:00:00,0.5155,30.325
2026-08-24 15:15:00,0.1407,29.717
2026-08-24 15:30:00,0.2279,29.272
2026-08-24 15:45:00,0.1574,29.353
2026-08-24 16:00:00,0.2516,29.472
2026-08-24 16:15:00,0.0979,29.187
2026-08-24 16:30:00,0.3165,29.185
2026-08-24 16:45:00,0.2923,28.868
2026-08-24 17:00:00,0.2736,28.913
2026-08-24 17:15:00,0.0,28.687
2026-08-24 17:30:00,0.0753,28.294
2026-08-24 17:45:00,0.1801,28.002
2026-08-24 18:00:00,0.1689,28.635
2026-08-24 18:15:00,0.2679,28.438
2026-08-24 18:30:00,0.2243,27.791
2026-08-24 18:45:00,0.1259,27.03
2026-08-24 19:00:00,0.1981,27.358
2026-08-24 19:15:00,0.0,27.398
2026-08-24 19:30:00,0.2171,27.113
2026-08-24 19:45:00,0.4408,26.641
2026-08-24 20:00:00,0.2312,26.504
2026-08-24 20:15:00,0.1939,25.993
2026-08-24 20:30:00,0.2221,25.79
2026-08-24 20:45:00,0.1014,25.484
2026-08-24 21:00:00,0.3261,25.791
2026-08-24 21:15:00,0.5518,25.621
2026-08-24 21:30:00,0.1203,25.037
2026-08-24 21:45:00,0.1439,24.907
2026-08-24 22:00:00,0.1183,25.018
2026-08-24 22:15:00,0.2346,24.664
2026-08-24 22:30:00,0.0873,23.777
2026-08-24 22:45:00,0.1513,23.713
2026-08-24 23:00:00,0.1408,24.256
2026-08-24 23:15:00,0.2915,24.174
2026-08-24 23:30:00,0.1505,23.535
2026-08-24 23:45:00,0.2932,23.738
2026-08-25 00:00:00,0.2757,28.585
2026-08-25 00:15:00,0.1482,27.921
2026-08-25 00:30:00,0.3149,28.932
2026-08-25 00:45:00,0.2613,28.582
2026-08-25 01:00:00,0.3064,27.859
2026-08-25 01:15:00,0.5116,28.041
2026-08-25 01:30:00,0.4243,28.317
2026-08-25 01:45:00,0.15,27.868
2026-08-25 02:00:00,0.4717,27.928
2026-08-25 02:15:00,0.6785,28.329
2026-08-25 02:30:00,0.1922,28.266
2026-08-25 02:45:00,0.2639,27.859
2026-08-25 03:00:00,0.2687,28.615
2026-08-25 03:15:00,0.3313,28.515
2026-08-25 03:30:00,0.2541,28.583
2026-08-25 03:45:00,0.3474,28.74
2026-08-25 04:00:00,0.5584,28.602
2026-08-25 04:15:00,0.3185,28.52
2026-08-25 04:30:00,0.6428,28.479
2026-08-25 04:45:00,0.1829,28.909
2026-08-25 05:00:00,0.5592,28.698
2026-08-25 05:15:00,0.1311,29.557
2026-08-25 05:30:00,0.282,29.535
2026-08-25 05:45:00,0.3893,29.362
2026-08-25 06:00:00,0.3129,29.784
2026-08-25 06:15:00,0.5922,29.939
2026-08-25 06:30:00,0.3593,29.534
2026-08-25 06:45:00,0.3234,30.748
2026-08-25 07:00:00,0.428,30.638
2026-08-25 07:15:00,0.381,31.184
2026-08-25 07:30:00,0.2258,31.396
2026-08-25 07:45:00,0.2395,31.053
2026-08-25 08:00:00,0.2038,31.305
2026-08-25 08:15:00,0.4613,32.11
2026-08-25 08:30:00,0.3131,31.877
2026-08-25 08:45:00,0.6233,31.768
2026-08-25 09:00:00,0.4665,32.734
2026-08-25 09:15:00,0.3345,32.518
2026-08-25 09:30:00,0.3221,33.412
2026-08-25 09:45:00,0.4492,32.868
2026-08-25 10:00:00,0.5443,33.375
2026-08-25 10:15:00,0.4759,33.564
2026-08-25 10:30:00,0.3695,33.466
2026-08-25 10:45:00,0.3557,33.757
2026-08-25 11:00:00,0.2279,34.267
2026-08-25 11:15:00,0.218,34.005
2026-08-25 11:30:00,0.3846,34.787
2026-08-25 11:45:00,0.4541,34.003
2026-08-25 12:00:00,0.395,35.291
2026-08-25 12:15:00,0.4334,35.014
2026-08-25 12:30:00,0.5606,34.569
2026-08-25 12:45:00,0.5054,35.045
2026-08-25 13:00:00,0.2485,34.765
2026-08-25 13:15:00,0.2173,34.466
2026-08-25 13:30:00,0.3498,35.212
2026-08-25 13:45:00,0.0,35.238
2026-08-25 14:00:00,0.1372,35.138
2026-08-25 14:15:00,0.4316,34.588
2026-08-25 14:30:00,0.3708,34.975
2026-08-25 14:45:00,0.4149,35.398
2026-08-25 15:00:00,0.2759,35.071
