timestamp,load_kw,solar_kw
2026-08-20 13:30:00,158.718,65.857
2026-08-20 13:45:00,160.003,69.097
2026-08-20 14:00:00,159.092,60.13
2026-08-20 14:15:00,157.381,54.827
2026-08-20 14:30:00,153.982,54.694
2026-08-20 14:45:00,155.006,39.285
2026-08-20 15:00:00,150.752,56.696
2026-08-20 15:15:00,145.464,47.634
2026-08-20 15:30:00,147.21,35.69
2026-08-20 15:45:00,148.189,52.715
2026-08-20 16:00:00,143.981,30.49
2026-08-20 16:15:00,137.587,34.903
2026-08-20 16:30:00,139.897,28.137
2026-08-20 16:45:00,139.584,22.415
2026-08-20 17:00:00,139.296,23.323
2026-08-20 17:15:00,130.515,17.65
2026-08-20 17:30:00,119.593,12.013
2026-08-20 17:45:00,112.401,8.446
2026-08-20 18:00:00,106.763,3.306
2026-08-20 18:15:00,96.513,0.349
2026-08-20 18:30:00,91.325,0.0
2026-08-20 18:45:00,83.603,0.0
2026-08-20 19:00:00,75.86,0.0
2026-08-20 19:15:00,72.597,0.0
2026-08-20 19:30:00,68.111,0.0
2026-08-20 19:45:00,64.264,0.0
2026-08-20 20:00:00,63.793,0.0
2026-08-20 20:15:00,57.957,0.0
2026-08-20 20:30:00,55.267,0.0
2026-08-20 20:45:00,50.729,0.0
2026-08-20 21:00:00,47.773,0.0
2026-08-20 21:15:00,44.0,0.0
2026-08-20 21:30:00,41.626,0.0
2026-08-20 21:45:00,38.357,0.0
2026-08-20 22:00:00,36.142,0.0
2026-08-20 22:15:00,33.044,0.0
2026-08-20 22:30:00,31.955,0.0
2026-08-20 22:45:00,30.869,0.0
2026-08-20 23:00:00,28.61,0.0
2026-08-20 23:15:00,26.546,0.0
2026-08-20 23:30:00,25.72,0.0
2026-08-20 23:45:00,23.141,0.0
2026-08-21 00:00:00,22.486,0.0
2026-08-21 00:15:00,22.914,0.0
2026-08-21 00:30:00,22.184,0.0
2026-08-21 00:45:00,23.263,0.0
2026-08-21 01:00:00,23.782,0.0
2026-08-21 01:15:00,22.349,0.0
2026-08-21 01:30:00,23.912,0.0
2026-08-21 01:45:00,22.306,0.0
2026-08-21 02:00:00,22.146,0.0
2026-08-21 02:15:00,22.959,0.0
2026-08-21 02:30:00,22.712,0.0
2026-08-21 02:45:00,22.776,0.0
2026-08-21 03:00:00,21.342,0.0
2026-08-21 03:15:00,22.376,0.0
2026-08-21 03:30:00,22.863,0.0
2026-08-21 03:45:00,22.948,0.0
2026-08-21 04:00:00,21.764,0.0
2026-08-21 04:15:00,22.47,0.0
2026-08-21 04:30:00,22.503,0.0
2026-08-21 04:45:00,22.85,0.0
2026-08-21 05:00:00,23.451,0.0
2026-08-21 05:15:00,22.838,0.0
2026-08-21 05:30:00,21.031,0.0
2026-08-21 05:45:00,31.817,0.0
2026-08-21 06:00:00,42.519,0.0
2026-08-21 06:15:00,52.971,1.895
2026-08-21 06:30:00,62.617,4.832
2026-08-21 06:45:00,72.863,9.087
2026-08-21 07:00:00,83.264,11.783
2026-08-21 07:15:00,97.984,10.6
2026-08-21 07:30:00,102.932,15.096
2026-08-21 07:45:00,115.951,16.561
2026-08-21 08:00:00,123.997,27.35
2026-08-21 08:15:00,131.487,10.736
2026-08-21 08:30:00,133.585,12.365
2026-08-21 08:45:00,132.657,30.908
2026-08-21 09:00:00,138.642,34.684
2026-08-21 09:15:00,140.791,36.451
2026-08-21 09:30:00,138.485,31.368
2026-08-21 09:45:00,144.86,36.757
2026-08-21 10:00:00,151.346,32.945
2026-08-21 10:15:00,155.631,24.279
2026-08-21 10:30:00,154.484,50.394
2026-08-21 10:45:00,157.959,26.69
2026-08-21 11:00:00,167.577,33.788
2026-08-21 11:15:00,161.512,40.836
2026-08-21 11:30:00,165.728,51.736
2026-08-21 11:45:00,168.015,55.103
2026-08-21 12:00:00,165.32,37.358
2026-08-21 12:15:00,162.915,38.337
2026-08-21 12:30:00,165.426,34.661
2026-08-21 12:45:00,162.618,45.633
2026-08-21 13:00:00,168.08,51.08
2026-08-21 13:15:00,169.203,34.887
2026-08-21 13:30:00,164.1,55.215
2026-08-21 13:45:00,157.221,32.646
2026-08-21 14:00:00,152.957,30.599
2026-08-21 14:15:00,167.254,31.875
2026-08-21 14:30:00,158.912,23.708
2026-08-21 14:45:00,160.214,39.101
2026-08-21 15:00:00,156.836,34.596
2026-08-21 15:15:00,156.519,21.896
2026-08-21 15:30:00,156.347,31.709
2026-08-21 15:45:00,153.832,32.692
2026-08-21 16:00:00,142.715,28.473
2026-08-21 16:15:00,144.208,20.113
2026-08-21 16:30:00,148.78,8.118
2026-08-21 16:45:00,138.474,9.631
2026-08-21 17:00:00,142.815,11.706
2026-08-21 17:15:00,131.744,8.671
2026-08-21 17:30:00,123.343,5.823
2026-08-21 17:45:00,119.395,3.686
2026-08-21 18:00:00,105.704,2.131
2026-08-21 18:15:00,100.113,0.417
2026-08-21 18:30:00,91.081,0.0
2026-08-21 18:45:00,81.663,0.0
2026-08-21 19:00:00,76.314,0.0
2026-08-21 19:15:00,66.889,0.0
2026-08-21 19:30:00,68.315,0.0
2026-08-21 19:45:00,64.641,0.0
2026-08-21 20:00:00,61.585,0.0
2026-08-21 20:15:00,59.774,0.0
2026-08-21 20:30:00,58.994,0.0
2026-08-21 20:45:00,50.766,0.0
2026-08-21 21:00:00,47.052,0.0
2026-08-21 21:15:00,44.727,0.0
2026-08-21 21:30:00,42.794,0.0
2026-08-21 21:45:00,38.061,0.0
2026-08-21 22:00:00,35.309,0.0
2026-08-21 22:15:00,33.475,0.0
2026-08-21 22:30:00,31.386,0.0
2026-08-21 22:45:00,29.553,0.0
2026-08-21 23:00:00,28.841,0.0
2026-08-21 23:15:00,28.02,0.0
2026-08-21 23:30:00,25.017,0.0
2026-08-21 23:45:00,24.665,0.0
2026-08-22 00:00:00,21.854,0.0
2026-08-22 00:15:00,22.407,0.0
2026-08-22 00:30:00,21.718,0.0
2026-08-22 00:45:00,22.681,0.0
2026-08-22 01:00:00,22.461,0.0
2026-08-22 01:15:00,22.048,0.0
2026-08-22 01:30:00,22.368,0.0
2026-08-22 01:45:00,21.803,0.0
2026-08-22 02:00:00,24.153,0.0
2026-08-22 02:15:00,22.811,0.0
2026-08-22 02:30:00,22.228,0.0
2026-08-22 02:45:00,23.137,0.0
2026-08-22 03:00:00,22.5,0.0
2026-08-22 03:15:00,22.176,0.0
2026-08-22 03:30:00,23.176,0.0
2026-08-22 03:45:00,22.685,0.0
2026-08-22 04:00:00,22.649,0.0
2026-08-22 04:15:00,22.806,0.0
2026-08-22 04:30:00,22.345,0.0
2026-08-22 04:45:00,22.383,0.0
2026-08-22 05:00:00,22.929,0.0
2026-08-22 05:15:00,22.516,0.0
2026-08-22 05:30:00,22.538,0.0
2026-08-22 05:45:00,31.364,0.0
2026-08-22 06:00:00,41.638,0.0
2026-08-22 06:15:00,53.802,2.507
2026-08-22 06:30:00,62.615,5.008
2026-08-22 06:45:00,72.545,9.28
2026-08-22 07:00:00,86.879,11.394
2026-08-22 07:15:00,100.442,18.943
2026-08-22 07:30:00,104.958,15.616
2026-08-22 07:45:00,115.223,23.08
2026-08-22 08:00:00,131.547,27.697
2026-08-22 08:15:00,131.828,40.611
2026-08-22 08:30:00,137.736,42.018
2026-08-22 08:45:00,134.301,46.828
2026-08-22 09:00:00,138.374,46.976
2026-08-22 09:15:00,141.545,38.71
2026-08-22 09:30:00,143.346,50.352
2026-08-22 09:45:00,148.141,51.828
2026-08-22 10:00:00,149.51,38.661
2026-08-22 10:15:00,151.997,46.418
2026-08-22 10:30:00,158.766,63.035
2026-08-22 10:45:00,162.762,64.849
2026-08-22 11:00:00,159.38,56.122
2026-08-22 11:15:00,160.447,69.503
2026-08-22 11:30:00,167.692,71.209
2026-08-22 11:45:00,152.57,78.552
2026-08-22 12:00:00,173.613,67.976
2026-08-22 12:15:00,171.951,48.019
2026-08-22 12:30:00,169.924,49.879
2026-08-22 12:45:00,171.806,52.944
2026-08-22 13:00:00,162.568,77.715
2026-08-22 13:15:00,167.892,70.97
2026-08-22 13:30:00,165.123,54.986
2026-08-22 13:45:00,162.444,67.033
2026-08-22 14:00:00,163.709,65.282
2026-08-22 14:15:00,163.179,49.014
2026-08-22 14:30:00,158.682,58.327
2026-08-22 14:45:00,154.351,44.247
2026-08-22 15:00:00,159.963,58.155
2026-08-22 15:15:00,145.778,60.219
2026-08-22 15:30:00,162.376,50.462
2026-08-22 15:45:00,149.969,35.743
2026-08-22 16:00:00,146.326,27.3
2026-08-22 16:15:00,144.67,30.565
2026-08-22 16:30:00,152.269,23.387
2026-08-22 16:45:00,139.203,27.19
2026-08-22 17:00:00,138.084,15.496
2026-08-22 17:15:00,136.803,15.027
2026-08-22 17:30:00,125.839,9.853
2026-08-22 17:45:00,117.968,6.727
2026-08-22 18:00:00,105.143,3.467
2026-08-22 18:15:00,100.417,0.373
2026-08-22 18:30:00,90.554,0.0
2026-08-22 18:45:00,83.553,0.0
2026-08-22 19:00:00,73.43,0.0
2026-08-22 19:15:00,73.578,0.0
2026-08-22 19:30:00,64.723,0.0
2026-08-22 19:45:00,61.851,0.0
2026-08-22 20:00:00,60.226,0.0
2026-08-22 20:15:00,57.217,0.0
2026-08-22 20:30:00,54.434,0.0
2026-08-22 20:45:00,52.435,0.0
2026-08-22 21:00:00,48.386,0.0
2026-08-22 21:15:00,42.93,0.0
2026-08-22 21:30:00,38.832,0.0
2026-08-22 21:45:00,37.752,0.0
2026-08-22 22:00:00,35.022,0.0
2026-08-22 22:15:00,31.643,0.0
2026-08-22 22:30:00,31.32,0.0
2026-08-22 22:45:00,29.896,0.0
2026-08-22 23:00:00,28.047,0.0
2026-08-22 23:15:00,28.257,0.0
2026-08-22 23:30:00,25.504,0.0
2026-08-22 23:45:00,24.644,0.0
2026-08-23 00:00:00,22.045,0.0
2026-08-23 00:15:00,22.958,0.0
2026-08-23 00:30:00,21.684,0.0
2026-08-23 00:45:00,21.838,0.0
2026-08-23 01:00:00,22.292,0.0
2026-08-23 01:15:00,22.986,0.0
2026-08-23 01:30:00,22.538,0.0
2026-08-23 01:45:00,22.099,0.0
2026-08-23 02:00:00,23.437,0.0
2026-08-23 02:15:00,22.353,0.0
2026-08-23 02:30:00,22.988,0.0
2026-08-23 02:45:00,22.953,0.0
2026-08-23 03:00:00,22.343,0.0
2026-08-23 03:15:00,21.712,0.0
2026-08-23 03:30:00,21.584,0.0
2026-08-23 03:45:00,22.391,0.0
2026-08-23 04:00:00,21.593,0.0
2026-08-23 04:15:00,21.998,0.0
2026-08-23 04:30:00,22.281,0.0
2026-08-23 04:45:00,22.722,0.0
2026-08-23 05:00:00,22.221,0.0
2026-08-23 05:15:00,22.5,0.0
2026-08-23 05:30:00,22.588,0.0
2026-08-23 05:45:00,22.458,0.0
2026-08-23 06:00:00,22.616,0.0
2026-08-23 06:15:00,22.512,3.195
2026-08-23 06:30:00,23.1,5.639
2026-08-23 06:45:00,23.295,13.266
2026-08-23 07:00:00,23.756,14.173
2026-08-23 07:15:00,23.197,20.397
2026-08-23 07:30:00,22.429,29.219
2026-08-23 07:45:00,24.5,31.233
2026-08-23 08:00:00,23.643,34.669
2026-08-23 08:15:00,25.671,35.468
2026-08-23 08:30:00,25.339,42.841
2026-08-23 08:45:00,26.016,40.904
2026-08-23 09:00:00,26.604,43.851
2026-08-23 09:15:00,29.313,45.063
2026-08-23 09:30:00,28.004,64.521
2026-08-23 09:45:00,30.5,44.384
2026-08-23 10:00:00,27.732,70.901
2026-08-23 10:15:00,31.571,68.021
2026-08-23 10:30:00,33.228,65.013
2026-08-23 10:45:00,32.218,70.165
2026-08-23 11:00:00,33.172,83.91
2026-08-23 11:15:00,33.748,54.693
2026-08-23 11:30:00,35.832,67.634
2026-08-23 11:45:00,36.201,67.994
2026-08-23 12:00:00,38.407,66.369
2026-08-23 12:15:00,39.288,66.954
2026-08-23 12:30:00,38.709,64.05
2026-08-23 12:45:00,38.72,89.346
2026-08-23 13:00:00,37.479,85.601
2026-08-23 13:15:00,39.718,61.443
2026-08-23 13:30:00,39.238,73.153
2026-08-23 13:45:00,42.553,81.101
2026-08-23 14:00:00,40.321,75.814
2026-08-23 14:15:00,40.767,55.054
2026-08-23 14:30:00,37.991,44.48
2026-08-23 14:45:00,35.543,62.279
2026-08-23 15:00:00,36.4,50.375
2026-08-23 15:15:00,36.284,54.414
2026-08-23 15:30:00,34.429,42.891
2026-08-23 15:45:00,35.729,43.266
2026-08-23 16:00:00,33.73,28.997
2026-08-23 16:15:00,32.892,33.658
2026-08-23 16:30:00,31.94,23.476
2026-08-23 16:45:00,31.809,24.291
2026-08-23 17:00:00,30.766,20.242
2026-08-23 17:15:00,30.123,17.977
2026-08-23 17:30:00,29.684,13.083
2026-08-23 17:45:00,27.949,8.041
2026-08-23 18:00:00,26.561,2.925
2026-08-23 18:15:00,27.37,0.582
2026-08-23 18:30:00,25.75,0.0
2026-08-23 18:45:00,25.753,0.0
2026-08-23 19:00:00,24.254,0.0
2026-08-23 19:15:00,24.482,0.0
2026-08-23 19:30:00,25.681,0.0
2026-08-23 19:45:00,23.74,0.0
2026-08-23 20:00:00,24.133,0.0
2026-08-23 20:15:00,24.045,0.0
2026-08-23 20:30:00,24.353,0.0
2026-08-23 20:45:00,23.64,0.0
2026-08-23 21:00:00,23.558,0.0
2026-08-23 21:15:00,23.103,0.0
2026-08-23 21:30:00,23.494,0.0
2026-08-23 21:45:00,23.507,0.0
2026-08-23 22:00:00,22.257,0.0
2026-08-23 22:15:00,21.594,0.0
2026-08-23 22:30:00,21.812,0.0
2026-08-23 22:45:00,21.864,0.0
2026-08-23 23:00:00,22.357,0.0
2026-08-23 23:15:00,23.425,0.0
2026-08-23 23:30:00,22.128,0.0
2026-08-23 23:45:00,22.533,0.0
2026-08-24 00:00:00,22.594,0.0
2026-08-24 00:15:00,21.751,0.0
2026-08-24 00:30:00,23.184,0.0
2026-08-24 00:45:00,22.489,0.0
2026-08-24 01:00:00,22.832,0.0
2026-08-24 01:15:00,22.787,0.0
2026-08-24 01:30:00,21.893,0.0
2026-08-24 01:45:00,22.867,0.0
2026-08-24 02:00:00,21.417,0.0
2026-08-24 02:15:00,24.06,0.0
2026-08-24 02:30:00,21.232,0.0
2026-08-24 02:45:00,22.842,0.0
2026-08-24 03:00:00,22.707,0.0
2026-08-24 03:15:00,21.666,0.0
2026-08-24 03:30:00,22.248,0.0
2026-08-24 03:45:00,22.4,0.0
2026-08-24 04:00:00,22.536,0.0
2026-08-24 04:15:00,22.234,0.0
2026-08-24 04:30:00,22.057,0.0
2026-08-24 04:45:00,22.282,0.0
2026-08-24 05:00:00,23.296,0.0
2026-08-24 05:15:00,22.36,0.0
2026-08-24 05:30:00,22.777,0.0
2026-08-24 05:45:00,34.051,0.0
2026-08-24 06:00:00,40.865,0.0
2026-08-24 06:15:00,53.601,2.668
2026-08-24 06:30:00,62.441,6.851
2026-08-24 06:45:00,72.961,13.048
2026-08-24 07:00:00,86.583,16.684
2026-08-24 07:15:00,94.932,16.272
2026-08-24 07:30:00,102.605,21.102
2026-08-24 07:45:00,113.123,28.445
2026-08-24 08:00:00,122.655,26.39
2026-08-24 08:15:00,124.723,31.346
2026-08-24 08:30:00,129.582,41.51
2026-08-24 08:45:00,125.865,43.596
2026-08-24 09:00:00,131.008,53.589
2026-08-24 09:15:00,138.499,53.497
2026-08-24 09:30:00,132.885,38.851
2026-08-24 09:45:00,137.982,70.591
2026-08-24 10:00:00,136.417,50.912
2026-08-24 10:15:00,139.545,64.211
2026-08-24 10:30:00,139.037,54.266
2026-08-24 10:45:00,146.738,77.023
2026-08-24 11:00:00,144.0,64.776
2026-08-24 11:15:00,148.134,60.629
2026-08-24 11:30:00,151.193,72.319
2026-08-24 11:45:00,150.527,63.375
2026-08-24 12:00:00,152.26,60.836
2026-08-24 12:15:00,145.984,84.853
2026-08-24 12:30:00,151.717,65.453
2026-08-24 12:45:00,148.187,67.33
2026-08-24 13:00:00,153.694,61.473
2026-08-24 13:15:00,147.817,74.476
2026-08-24 13:30:00,148.589,57.502
2026-08-24 13:45:00,146.396,63.159
2026-08-24 14:00:00,142.424,64.528
2026-08-24 14:15:00,146.191,68.371
2026-08-24 14:30:00,146.66,56.095
2026-08-24 14:45:00,148.537,37.536
2026-08-24 15:00:00,142.935,42.336
2026-08-24 15:15:00,143.784,45.641
2026-08-24 15:30:00,141.893,50.954
2026-08-24 15:45:00,144.876,33.3
2026-08-24 16:00:00,144.061,33.642
2026-08-24 16:15:00,135.783,36.392
2026-08-24 16:30:00,137.02,19.191
2026-08-24 16:45:00,130.945,24.09
2026-08-24 17:00:00,133.821,14.845
2026-08-24 17:15:00,125.184,13.995
2026-08-24 17:30:00,119.566,11.308
2026-08-24 17:45:00,109.481,7.518
2026-08-24 18:00:00,97.604,3.746
2026-08-24 18:15:00,93.992,0.535
2026-08-24 18:30:00,87.221,0.0
2026-08-24 18:45:00,82.787,0.0
2026-08-24 19:00:00,75.191,0.0
2026-08-24 19:15:00,70.258,0.0
2026-08-24 19:30:00,69.362,0.0
2026-08-24 19:45:00,67.767,0.0
2026-08-24 20:00:00,58.579,0.0
2026-08-24 20:15:00,57.219,0.0
2026-08-24 20:30:00,56.452,0.0
2026-08-24 20:45:00,50.951,0.0
2026-08-24 21:00:00,50.133,0.0
2026-08-24 21:15:00,43.52,0.0
2026-08-24 21:30:00,38.287,0.0
2026-08-24 21:45:00,38.341,0.0
2026-08-24 22:00:00,34.891,0.0
2026-08-24 22:15:00,33.271,0.0
2026-08-24 22:30:00,30.177,0.0
2026-08-24 22:45:00,30.481,0.0
2026-08-24 23:00:00,28.618,0.0
2026-08-24 23:15:00,26.851,0.0
2026-08-24 23:30:00,26.103,0.0
2026-08-24 23:45:00,24.216,0.0
2026-08-25 00:00:00,22.512,0.0
2026-08-25 00:15:00,23.679,0.0
2026-08-25 00:30:00,22.72,0.0
2026-08-25 00:45:00,21.873,0.0
2026-08-25 01:00:00,22.587,0.0
2026-08-25 01:15:00,22.421,0.0
2026-08-25 01:30:00,21.547,0.0
2026-08-25 01:45:00,22.261,0.0
2026-08-25 02:00:00,22.744,0.0
2026-08-25 02:15:00,23.874,0.0
2026-08-25 02:30:00,23.35,0.0
2026-08-25 02:45:00,22.829,0.0
2026-08-25 03:00:00,22.517,0.0
2026-08-25 03:15:00,21.716,0.0
2026-08-25 03:30:00,21.955,0.0
2026-08-25 03:45:00,22.285,0.0
2026-08-25 04:00:00,22.461,0.0
2026-08-25 04:15:00,22.579,0.0
2026-08-25 04:30:00,21.773,0.0
2026-08-25 04:45:00,22.024,0.0
2026-08-25 05:00:00,23.086,0.0
2026-08-25 05:15:00,21.946,0.0
2026-08-25 05:30:00,22.663,0.0
2026-08-25 05:45:00,22.322,0.0
2026-08-25 06:00:00,23.468,0.0
2026-08-25 06:15:00,22.266,3.691
2026-08-25 06:30:00,23.155,6.435
2026-08-25 06:45:00,22.32,8.79
2026-08-25 07:00:00,24.22,15.794
2026-08-25 07:15:00,23.441,17.838
2026-08-25 07:30:00,22.859,17.055
2026-08-25 07:45:00,24.082,25.655
2026-08-25 08:00:00,24.521,30.099
2026-08-25 08:15:00,25.237,25.52
2026-08-25 08:30:00,25.786,34.556
2026-08-25 08:45:00,26.487,27.41
2026-08-25 09:00:00,27.671,46.641
2026-08-25 09:15:00,26.219,52.684
2026-08-25 09:30:00,27.797,40.123
2026-08-25 09:45:00,30.485,58.063
2026-08-25 10:00:00,29.17,54.213
2026-08-25 10:15:00,29.571,71.668
2026-08-25 10:30:00,32.824,55.203
2026-08-25 10:45:00,32.755,59.483
2026-08-25 11:00:00,33.008,64.389
2026-08-25 11:15:00,33.31,71.34
2026-08-25 11:30:00,35.66,75.961
2026-08-25 11:45:00,37.755,70.803
2026-08-25 12:00:00,36.716,82.393
2026-08-25 12:15:00,38.608,62.96
2026-08-25 12:30:00,38.893,84.568
2026-08-25 12:45:00,36.802,56.72
2026-08-25 13:00:00,39.782,58.555
2026-08-25 13:15:00,38.26,77.808
2026-08-25 13:30:00,39.48,57.604
2026-08-25 13:45:00,40.454,56.247
2026-08-25 14:00:00,36.592,70.049
2026-08-25 14:15:00,38.526,38.312
2026-08-25 14:30:00,39.614,65.164
2026-08-25 14:45:00,37.984,52.778
2026-08-25 15:00:00,37.384,62.627
2026-08-25 15:15:00,37.497,45.593
2026-08-25 15:30:00,34.522,44.26
2026-08-25 15:45:00,34.813,35.938
2026-08-25 16:00:00,33.637,43.284
2026-08-25 16:15:00,34.807,31.303
2026-08-25 16:30:00,32.228,26.277
2026-08-25 16:45:00,33.467,18.969
2026-08-25 17:00:00,31.539,20.012
2026-08-25 17:15:00,29.114,15.441
2026-08-25 17:30:00,30.455,10.801
2026-08-25 17:45:00,27.976,7.225
2026-08-25 18:00:00,25.925,3.142
2026-08-25 18:15:00,26.905,0.56
2026-08-25 18:30:00,26.307,0.0
2026-08-25 18:45:00,24.989,0.0
2026-08-25 19:00:00,25.618,0.0
2026-08-25 19:15:00,23.956,0.0
2026-08-25 19:30:00,24.193,0.0
2026-08-25 19:45:00,24.342,0.0
2026-08-25 20:00:00,24.179,0.0
2026-08-25 20:15:00,22.998,0.0
2026-08-25 20:30:00,23.326,0.0
2026-08-25 20:45:00,23.491,0.0
2026-08-25 21:00:00,23.599,0.0
2026-08-25 21:15:00,23.456,0.0
2026-08-25 21:30:00,22.482,0.0
2026-08-25 21:45:00,23.172,0.0
2026-08-25 22:00:00,23.234,0.0
2026-08-25 22:15:00,22.664,0.0
2026-08-25 22:30:00,23.461,0.0
2026-08-25 22:45:00,22.218,0.0
2026-08-25 23:00:00,22.368,0.0
2026-08-25 23:15:00,22.016,0.0
2026-08-25 23:30:00,22.951,0.0
2026-08-25 23:45:00,22.868,0.0
2026-08-26 00:00:00,22.615,0.0
2026-08-26 00:15:00,21.837,0.0
2026-08-26 00:30:00,22.198,0.0
2026-08-26 00:45:00,22.763,0.0
2026-08-26 01:00:00,22.612,0.0
2026-08-26 01:15:00,22.643,0.0
2026-08-26 01:30:00,22.446,0.0
2026-08-26 01:45:00,22.069,0.0
2026-08-26 02:00:00,23.317,0.0
2026-08-26 02:15:00,22.193,0.0
2026-08-26 02:30:00,23.068,0.0
2026-08-26 02:45:00,22.263,0.0
2026-08-26 03:00:00,22.05,0.0
2026-08-26 03:15:00,21.485,0.0
2026-08-26 03:30:00,22.109,0.0
2026-08-26 03:45:00,22.182,0.0
2026-08-26 04:00:00,22.515,0.0
2026-08-26 04:15:00,22.15,0.0
2026-08-26 04:30:00,22.935,0.0
2026-08-26 04:45:00,21.831,0.0
2026-08-26 05:00:00,23.123,0.0
2026-08-26 05:15:00,22.448,0.0
2026-08-26 05:30:00,23.969,0.0
2026-08-26 05:45:00,32.523,0.0
2026-08-26 06:00:00,43.858,0.0
2026-08-26 06:15:00,53.666,1.374
2026-08-26 06:30:00,62.275,5.774
2026-08-26 06:45:00,76.236,5.503
2026-08-26 07:00:00,84.335,10.685
2026-08-26 07:15:00,97.806,14.141
2026-08-26 07:30:00,108.214,21.845
2026-08-26 07:45:00,117.076,15.074
2026-08-26 08:00:00,127.911,21.375
2026-08-26 08:15:00,123.523,22.805
2026-08-26 08:30:00,127.258,21.581
2026-08-26 08:45:00,123.817,24.573
2026-08-26 09:00:00,132.541,37.422
2026-08-26 09:15:00,131.657,35.297
2026-08-26 09:30:00,135.973,32.231
2026-08-26 09:45:00,131.014,32.015
2026-08-26 10:00:00,133.874,31.78
2026-08-26 10:15:00,140.434,27.525
2026-08-26 10:30:00,134.749,63.154
2026-08-26 10:45:00,138.126,54.773
2026-08-26 11:00:00,142.999,25.244
2026-08-26 11:15:00,140.912,38.831
2026-08-26 11:30:00,147.575,47.346
2026-08-26 11:45:00,147.739,42.498
2026-08-26 12:00:00,153.006,35.62
2026-08-26 12:15:00,148.607,51.444
2026-08-26 12:30:00,148.222,46.013
2026-08-26 12:45:00,150.983,44.918
2026-08-26 13:00:00,149.486,50.83
2026-08-26 13:15:00,144.531,48.193
2026-08-26 13:30:00,150.326,35.728
2026-08-26 13:45:00,147.951,32.607
2026-08-26 14:00:00,150.046,49.59
2026-08-26 14:15:00,142.364,30.964
2026-08-26 14:30:00,145.699,35.697
2026-08-26 14:45:00,141.871,35.821
2026-08-26 15:00:00,135.367,30.21
2026-08-26 15:15:00,140.143,27.59
2026-08-26 15:30:00,136.347,29.18
2026-08-26 15:45:00,138.699,24.875
2026-08-26 16:00:00,139.078,30.574
2026-08-26 16:15:00,131.491,19.506
2026-08-26 16:30:00,131.204,13.99
2026-08-26 16:45:00,137.218,13.399
2026-08-26 17:00:00,133.177,14.405
2026-08-26 17:15:00,126.655,10.962
2026-08-26 17:30:00,116.178,8.463
2026-08-26 17:45:00,111.525,6.456
2026-08-26 18:00:00,98.639,1.847
2026-08-26 18:15:00,95.023,0.216
2026-08-26 18:30:00,86.845,0.0
2026-08-26 18:45:00,80.4,0.0
2026-08-26 19:00:00,75.291,0.0
2026-08-26 19:15:00,72.28,0.0
2026-08-26 19:30:00,68.042,0.0
2026-08-26 19:45:00,62.227,0.0
2026-08-26 20:00:00,61.143,0.0
2026-08-26 20:15:00,58.333,0.0
2026-08-26 20:30:00,54.702,0.0
2026-08-26 20:45:00,53.14,0.0
2026-08-26 21:00:00,48.044,0.0
2026-08-26 21:15:00,43.872,0.0
2026-08-26 21:30:00,42.462,0.0
2026-08-26 21:45:00,38.196,0.0
2026-08-26 22:00:00,35.578,0.0
2026-08-26 22:15:00,33.627,0.0
2026-08-26 22:30:00,31.639,0.0
2026-08-26 22:45:00,31.764,0.0
2026-08-26 23:00:00,29.329,0.0
2026-08-26 23:15:00,27.697,0.0
2026-08-26 23:30:00,26.245,0.0
2026-08-26 23:45:00,24.05,0.0
2026-08-27 00:00:00,22.966,0.0
2026-08-27 00:15:00,22.652,0.0
2026-08-27 00:30:00,22.433,0.0
2026-08-27 00:45:00,23.25,0.0
2026-08-27 01:00:00,22.864,0.0
2026-08-27 01:15:00,22.285,0.0
2026-08-27 01:30:00,22.238,0.0
2026-08-27 01:45:00,22.772,0.0
2026-08-27 02:00:00,22.439,0.0
2026-08-27 02:15:00,22.384,0.0
2026-08-27 02:30:00,21.581,0.0
2026-08-27 02:45:00,22.914,0.0
2026-08-27 03:00:00,22.466,0.0
2026-08-27 03:15:00,22.49,0.0
2026-08-27 03:30:00,22.583,0.0
2026-08-27 03:45:00,23.083,0.0
2026-08-27 04:00:00,22.7,0.0
2026-08-27 04:15:00,22.682,0.0
2026-08-27 04:30:00,22.098,0.0
2026-08-27 04:45:00,22.37,0.0
2026-08-27 05:00:00,21.936,0.0
2026-08-27 05:15:00,23.471,0.0
2026-08-27 05:30:00,22.268,0.0
2026-08-27 05:45:00,33.457,0.0
2026-08-27 06:00:00,42.76,0.0
2026-08-27 06:15:00,53.02,2.292
2026-08-27 06:30:00,63.132,6.523
2026-08-27 06:45:00,73.212,7.077
2026-08-27 07:00:00,83.859,11.067
2026-08-27 07:15:00,94.005,11.793
2026-08-27 07:30:00,105.477,13.637
2026-08-27 07:45:00,113.162,21.636
2026-08-27 08:00:00,123.465,28.7
2026-08-27 08:15:00,123.198,25.333
2026-08-27 08:30:00,132.788,34.266
2026-08-27 08:45:00,129.82,32.913
2026-08-27 09:00:00,125.447,49.613
2026-08-27 09:15:00,130.626,33.076
2026-08-27 09:30:00,132.164,43.542
2026-08-27 09:45:00,133.255,39.654
2026-08-27 10:00:00,133.976,44.911
2026-08-27 10:15:00,130.48,34.826
2026-08-27 10:30:00,141.017,44.136
2026-08-27 10:45:00,142.47,36.242
2026-08-27 11:00:00,146.74,36.464
2026-08-27 11:15:00,143.031,79.052
2026-08-27 11:30:00,143.243,59.518
